time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
October,NNP,MONTH_REGEX,TIME,time_reference,"Over the course of his career, he had been involved with numerous acts including 3 Doors Down, Ariana Grande, Godsmack, Jack Johnson, Julia Michaels, The Naked and Famous, Blue October, Post Malone, Phantogram and numerous others.",2,0,,55984017
1984,CD,YEAR_REGEX_1,TIME,time_reference,He attended Montclair High School where he played on the school's football and baseball teams and graduated in 1984.,1,2,== Early life and education ==,55984017
1988,CD,YEAR_REGEX_1,TIME,time_reference,He then attended the University at Albany where he graduated with a bachelor's degree in English in 1988.,2,2,== Early life and education ==,55984017
1991,CD,YEAR_REGEX_1,TIME,time_reference,He parlayed that into a job at Sony Music International as the director of business administration in 1991.,1,4,== Career ==,55984017
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, he and his older brother, Monte Lipman, founded the independent label, Republic Records.",2,4,== Career ==,55984017
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Other acts Lipman helped sign in Republic's early years included 3 Doors Down, Godsmack, Blue October, and numerous others.",8,4,== Career ==,55984017
October,NNP,MONTH_REGEX,TIME,time_reference,"Other acts Lipman helped sign in Republic's early years included 3 Doors Down, Godsmack, Blue October, and numerous others.",8,4,== Career ==,55984017
January 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2000, Universal Music Group outright acquired Republic Records.",9,4,== Career ==,55984017
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"As a result, Lipman was named the senior vice president of Republic after having been the label's general manager for several years.",10,4,== Career ==,55984017
January 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2001, he was named the President of Republic Records.",11,4,== Career ==,55984017
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, corporate restructuring saw Universal Records merge with Republic, creating Universal Republic Records.",12,4,== Career ==,55984017
January 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2008, Lipman was named co-president and COO of Universal Republic with his brother Monte (who also held the title of CEO).",14,4,== Career ==,55984017
October,NNP,MONTH_REGEX,TIME,time_reference,"At the time, the label's acts included Amy Winehouse, Jack Johnson, Blue October, Colbie Caillat, Hinder, Damian Marley, India Arie, and others.",15,4,== Career ==,55984017
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In the ensuing years, Lipman helped foster joint ventures with Big Machine Records and Cash Money Records (among others) to bring artists like Taylor Swift, The Band Perry, Lil Wayne, Drake, and Nicki Minaj under the Republic fold.",16,4,== Career ==,55984017
February 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2013, Universal Music Group signed both Avery and Monte Lipman to long-term contracts, giving Avery the title of sole president and COO of Republic.",17,4,== Career ==,55984017
The Weeknd,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"By that point, the label's roster had expanded to include The Weeknd, Gotye, and PSY, among others.",18,4,== Career ==,55984017
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Ariana Grande was signed to the label later that year.,20,4,== Career ==,55984017
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The success of releases from Ariana Grande, Taylor Swift, Florence + the Machine, and others led to Republic being the number one label in market share in 2014.",21,4,== Career ==,55984017
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, it was Billboard's ""Top Label,"" ""Top Hot 100 Label,"" and ""Top R&B/Hip-Hop Label,"" among other plaudits.",22,4,== Career ==,55984017
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Republic had two of Billboard's top 10 most-streamed songs in ""Despacito"" by Luis Fonsi and Daddy Yankee and ""Congratulations"" by Post Malone.",23,4,== Career ==,55984017
November 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2018, Lipman helped officially bring Taylor Swift to Republic.",24,4,== Career ==,55984017
previously,RB,TIMELINE_REGEX,TIME,time_reference,Swift had previously released music through a partnership with Republic and Big Machine Records.,25,4,== Career ==,55984017
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He sits on the board of the T.J. Martell Foundation, which honored him and his brother with the Humanitarian of the Year Award in 2010.",1,6,== Philanthropy ==,55984017
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He sits on the board of the T.J. Martell Foundation, which honored him and his brother with the Humanitarian of the Year Award in 2010.",1,6,== Philanthropy ==,55984017
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He and his brother were collectively honored as the ""Music Visionaries of the Year"" by the UJA-Federation of New York for their contributions to the organization.",2,6,== Philanthropy ==,55984017
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Lipman was given the Multiple Myeloma Research Foundation's ""Spirit of Hope Award"" for his contributions to that organization.",3,6,== Philanthropy ==,55984017
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Lipman was among four honorees at the Angel Ball, a fundraising event for Gabrielle's Angel Foundation for Cancer Research.",4,6,== Philanthropy ==,55984017
