time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1988,CD,YEAR_REGEX_1,TIME,time_reference,Torment (thrash metal) - drums (1988),0,2,== Bands ==,24515078
1988,CD,YEAR_REGEX_1,TIME,time_reference,Under Control (hardcore punk) - drums (1988),0,3,== Bands ==,24515078
1989–1993,CD,YEAR_REGEX_1,TIME,time_reference,"Rorschach (band) (hardcore punk) - drums (1989–1993, reunion 2009)",0,4,== Bands ==,24515078
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Rorschach (band) (hardcore punk) - drums (1989–1993, reunion 2009)",0,4,== Bands ==,24515078
1993–1995,CD,YEAR_REGEX_1,TIME,time_reference,Die 116 (post hardcore) - drums (1993–1995),0,5,== Bands ==,24515078
1995–1998,CD,YEAR_REGEX_1,TIME,time_reference,Goodbye (hardcore metal)  - drums (1995–1998),1,6,== Bands ==,24515078
Today,NN,TIMELINE_REGEX,TIME,time_reference,"Today is the Day (metal) - drums (fill in, two shows 1998)",0,7,== Bands ==,24515078
the Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Today is the Day (metal) - drums (fill in, two shows 1998)",0,7,== Bands ==,24515078
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Today is the Day (metal) - drums (fill in, two shows 1998)",0,7,== Bands ==,24515078
"1998 , 2004–2007","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Shai Hulud - drums (1998, 2004–2007)",0,8,== Bands ==,24515078
1999–2007,CD,YEAR_REGEX_1,TIME,time_reference,Playing Enemy (prog metal hardcore) - drums (1999–2007),0,9,== Bands ==,24515078
2011–Present,CD,YEAR_REGEX_1,TIME,time_reference,Drums 2011–Present,1,10,== Bands ==,24515078
