time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 27 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Timo Maas (born July 27, 1969, Bückeburg, West Germany) is a German DJ/producer and remixer whose career in electronic music spans well over 30 years.",0,0,,1280042
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Timo Maas (born July 27, 1969, Bückeburg, West Germany) is a German DJ/producer and remixer whose career in electronic music spans well over 30 years.",0,0,,1280042
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"His remix of Azzido Da Bass's single ""Dooms Night"" helped launch his career in 2000.",1,0,,1280042
2000,CD,YEAR_REGEX_1,TIME,time_reference,"His remix of Azzido Da Bass's single ""Dooms Night"" helped launch his career in 2000.",1,0,,1280042
2002,CD,YEAR_REGEX_1,TIME,time_reference,"After another mix album called Connected for Paul Oakenfold's imprint Perfecto, Maas released his own debut studio album Loud in 2002.",1,1,,1280042
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In a career spanning over 30 years, Maas has been collaborated with and remixed many artists such as Paul McCartney, Depeche Mode, Fatboy Slim, Garbage, Jamiroquai, Madonna, Moby, Moloko, Muse, Roger Sanchez and Tori Amos.",0,2,,1280042
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Maas and his producing partner James Teej, received a Grammy nomination (the second in Maas's career) for their work on Paul McCartney & Wings' track ""Nineteen Hundred and Eighty-Five"".",1,2,,1280042
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Maas launched his own record label called Rockets & Ponies releasing productions from artists such as Wolfgang Haffner, Ricardo Villalobos, Maetrik, Nightmares On Wax and Addison Groove.",0,3,,1280042
Nightmares,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2008, Maas launched his own record label called Rockets & Ponies releasing productions from artists such as Wolfgang Haffner, Ricardo Villalobos, Maetrik, Nightmares On Wax and Addison Groove.",0,3,,1280042
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"In addition to his productions, Maas has been a longtime DJ, having been a resident at the legendary Ibiza nightclub DC10 for over 15 years and having also played in clubs such as Ushuaia, The End, Twilo, Tresor, Tunnel and many more.",0,4,,1280042
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In addition to his productions, Maas has been a longtime DJ, having been a resident at the legendary Ibiza nightclub DC10 for over 15 years and having also played in clubs such as Ushuaia, The End, Twilo, Tresor, Tunnel and many more.",0,4,,1280042
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years (1982–1998),1,6,== Career == | === Early years (1982–1998) ===,1280042
1982–1998,CD,YEAR_REGEX_1,TIME,time_reference,Early years (1982–1998),1,6,== Career == | === Early years (1982–1998) ===,1280042
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Maas bought his first set of turntables at the age of 17, and played his very first DJ set in 1982 at a party in his friend's home.",0,7,== Career == | === Early years (1982–1998) ===,1280042
another 6 years,DT CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The beginning of his career consisted mostly of gigs around Germany playing ""Top 40"" records with the occasional techno record sneaked in, but it was to be another 6 years from his debut DJ performance before he would perform his first official all-techno set.",1,7,== Career == | === Early years (1982–1998) ===,1280042
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Maas was introduced to the early German rave scene, and he went on to DJ at many different rave events both in Germany and elsewhere, earning a name in the electronic underground scene.",2,7,== Career == | === Early years (1982–1998) ===,1280042
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Maas' first record, ""The Final XS"", was released in 1995.",0,8,== Career == | === Early years (1982–1998) ===,1280042
