time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1990,CD,YEAR_REGEX_1,TIME,time_reference,5,10
1994,CD,YEAR_REGEX_1,TIME,time_reference,7,10
2012,CD,YEAR_REGEX_1,TIME,time_reference,9,10
the 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,10
2000,CD,YEAR_REGEX_1,TIME,time_reference,11,10
of the 2000,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,12,10
Now,RB,TIMELINE_REGEX,TIME,time_reference,13,10
recently,RB,TIMELINE_REGEX,TIME,time_reference,13,10
2017,CD,YEAR_REGEX_1,TIME,time_reference,14,10
the Aug/Sept,DT NNP,PREFIX_REGEX_1 MONTH_ABBR_REGEX,MODIFIER TIME,time_reference,14,10
2019,CD,YEAR_REGEX_1,TIME,time_reference,15,10
now,RB,TIMELINE_REGEX,TIME,time_reference,15,10
2015,CD,YEAR_REGEX_1,TIME,time_reference,15,10
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,12
early 1970s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,12
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,12
1971,CD,YEAR_REGEX_1,TIME,time_reference,3,12
2013,CD,YEAR_REGEX_1,TIME,time_reference,6,13
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1985,CD,YEAR_REGEX_1,TIME,time_reference,1,15
1997,CD,YEAR_REGEX_1,TIME,time_reference,3,15
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,15
November 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,15
1988 and 1991,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,4,15
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,15
June 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,15
two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,7,15
800 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,8,15
2002,CD,YEAR_REGEX_1,TIME,time_reference,10,15
eleven days,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,11,15
presently,RB,TIMELINE_REGEX,TIME,time_reference,15,15
