time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 19 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Steven Wendell Isaacs (born June 19, 1969) is an American actor, creative director and musician, perhaps best known as the lead vocalist for the bands The Panic Channel, featuring former members of Jane's Addiction, and Skycycle, as well as being a VJ for MTV from 1991 to 1993.",0,0,,37886672
1991 to 1993,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Steven Wendell Isaacs (born June 19, 1969) is an American actor, creative director and musician, perhaps best known as the lead vocalist for the bands The Panic Channel, featuring former members of Jane's Addiction, and Skycycle, as well as being a VJ for MTV from 1991 to 1993.",0,0,,37886672
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Isaacs attended Musicians Institute in Hollywood, California, where he studied guitar.",0,2,== Biography ==,37886672
late 1990,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1990, he left the Mad Hatter's Espresso Bar to host the open mike at Highland Grounds Café in Hollywood.",2,2,== Biography ==,37886672
September 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He became an MTV VJ in September 1991, which required relocating from Los Angeles to New York City.",1,3,== Biography ==,37886672
April 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Isaacs left MTV in April 1993.,3,3,== Biography ==,37886672
1993 to January 1995,CD TO NNP CD,YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_range,"Isaacs toured with the show from 1993 to January 1995, performing over 500 shows in 32 cities in the U.S., including a show for President Bill Clinton at the Kennedy Center, and receiving a 1995 Helen Hayes Awards Outstanding Lead Actor nomination for his performance at that Washington DC venue.",1,4,== Biography ==,37886672
a 1995,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Isaacs toured with the show from 1993 to January 1995, performing over 500 shows in 32 cities in the U.S., including a show for President Bill Clinton at the Kennedy Center, and receiving a 1995 Helen Hayes Awards Outstanding Lead Actor nomination for his performance at that Washington DC venue.",1,4,== Biography ==,37886672
1995,CD,YEAR_REGEX_1,TIME,time_reference,Isaacs relocated in 1995 to Los Angeles to focus on music.,0,5,== Biography ==,37886672
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the fall of 1995, he formed the band Skycycle, which consisted of bassist Kelly Castro, guitarist Sven Shenar, and drummer Rob Brown.",1,5,== Biography ==,37886672
of 1995,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 1995, he formed the band Skycycle, which consisted of bassist Kelly Castro, guitarist Sven Shenar, and drummer Rob Brown.",1,5,== Biography ==,37886672
"October 31 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 31, 1997 Skycycle was offered a recording contract by MCA records.",3,5,== Biography ==,37886672
the Summer,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,Skycycle broke up in the Summer of 2000.,7,5,== Biography ==,37886672
of 2000,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Skycycle broke up in the Summer of 2000.,7,5,== Biography ==,37886672
Thirteen years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Thirteen years after the scheduled release of Ones and Zeros the band's catalog transferred to Geffen Records, and was digitally released on iTunes and Spotify.",8,5,== Biography ==,37886672
recently,RB,TIMELINE_REGEX,TIME,time_reference,"She brought Isaacs' music to Navarro, Stephen Perkins and Chris Chaney's attention, the three having recently broken up with alternative rock pioneers Jane's Addiction.",3,6,== Biography ==,37886672
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The band signed to Capitol Records in 2005 and released their debut album One on August 15, 2006.",5,6,== Biography ==,37886672
"August 15 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band signed to Capitol Records in 2005 and released their debut album One on August 15, 2006.",5,6,== Biography ==,37886672
2007,CD,YEAR_REGEX_1,TIME,time_reference,"After the band's 2007 tour in support of (ONe), Isaacs moved back to New York City.",6,6,== Biography ==,37886672
2007–2010,CD,YEAR_REGEX_1,TIME,time_reference,"From 2007–2010, Isaacs acted as Creative Director at Deep Focus NYC, an interactive marketing and advertising agency specializing in social media.",0,7,== Biography ==,37886672
2009,CD,YEAR_REGEX_1,TIME,time_reference,"His 2009 campaign for HBO's Flight of the Conchords won two Webby Awards and creative directed the Mad Men viral microsite, Mad Men Yourself.",1,7,== Biography ==,37886672
June 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2013, Isaacs launched the web series Sweet Ride USA, acting as host, executive producer and creative director.",0,8,== Biography ==,37886672
the March 2014,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,The show was featured in an 8-page story in the March 2014 issue of Bicycling Magazine.,2,8,== Biography ==,37886672
1998,CD,YEAR_REGEX_1,TIME,time_reference,Breathing Water (EP; 1998),0,11,== Discography ==,37886672
1999,CD,YEAR_REGEX_1,TIME,time_reference,Ones and Zeros (1999)with The Panic Channel,0,12,== Discography ==,37886672
2006,CD,YEAR_REGEX_1,TIME,time_reference,One (2006),0,13,== Discography ==,37886672
