time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He worked as a pianist and conductor in Charleston, Spoleto and Santa Fe before moving to Germany in 1981.",0,1,,18874727
1993,CD,YEAR_REGEX_1,TIME,time_reference,In 1993 he became principal conductor of the Mecklenburgisches Staatstheater Schwerin.,1,2,,18874727
1999,CD,YEAR_REGEX_1,TIME,time_reference,From 1999 until the summer of 2002 he was also artistic director there.,2,2,,18874727
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,From 1999 until the summer of 2002 he was also artistic director there.,2,2,,18874727
of 2002,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,From 1999 until the summer of 2002 he was also artistic director there.,2,2,,18874727
2002-2008,CD,YEAR_REGEX_1,TIME,time_reference,"From 2002-2008, Ivan Törzs was music director of the Vlaamse Opera.",0,4,,18874727
2010,CD,YEAR_REGEX_1,TIME,time_reference,"From 2010 until 2020 Ivan Törzs was a Professor at the Conservatory of Music in Detmold, Germany.",0,7,,18874727
2020,CD,YEAR_REGEX_1,TIME,time_reference,"From 2010 until 2020 Ivan Törzs was a Professor at the Conservatory of Music in Detmold, Germany.",0,7,,18874727
