time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Music for Flem volume II, Thrum in 2003 and Visitation in 2007.",1,3,== Solo albums ==,24130338
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Music for Flem volume II, Thrum in 2003 and Visitation in 2007.",1,3,== Solo albums ==,24130338
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,"Trevor Reekie, Moments Like These: Nigel Gavin, NZ Musician, 2009.",0,10,== References ==,24130338
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Trevor Reekie, Moments Like These: Nigel Gavin, NZ Musician, 2009.",0,10,== References ==,24130338
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Andrew Healey, Nigel Gavin - One out of the Box, NZ Musician, 2007.",0,11,== References ==,24130338
