time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 20 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Libert (born January 20, 1943) is an American music executive and musician.",0,0,,13374091
September,NNP,MONTH_REGEX,TIME,time_reference,"Hailing from Paterson, New Jersey, United States, The Happenings had several hit records including ""See You in September"" and a cover of ""I Got Rhythm"" that was on the Billboard Hot 100 Singles charts for 14 weeks in 1967, and peaked at number 3.",2,0,,13374091
14 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Hailing from Paterson, New Jersey, United States, The Happenings had several hit records including ""See You in September"" and a cover of ""I Got Rhythm"" that was on the Billboard Hot 100 Singles charts for 14 weeks in 1967, and peaked at number 3.",2,0,,13374091
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Hailing from Paterson, New Jersey, United States, The Happenings had several hit records including ""See You in September"" and a cover of ""I Got Rhythm"" that was on the Billboard Hot 100 Singles charts for 14 weeks in 1967, and peaked at number 3.",2,0,,13374091
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"After a brief stint as road manager for Rare Earth, Libert became tour manager for Alice Cooper during Alice's most formidable years (1971–1975).",4,0,,13374091
1971–1975,CD,YEAR_REGEX_1,TIME,time_reference,"After a brief stint as road manager for Rare Earth, Libert became tour manager for Alice Cooper during Alice's most formidable years (1971–1975).",4,0,,13374091
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Libert figured prominently in Bob Greene's book about accompanying Cooper's band on 1973's Billion Dollar Babies tour, Billion Dollar Baby ISBN 0-689-10616-5.",5,0,,13374091
1973,CD,YEAR_REGEX_1,TIME,time_reference,Libert also was credited for singing background vocals on the Billion Dollar Babies album which was recorded at Morgan Studios in London in 1973.,6,0,,13374091
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, Libert migrated from New York to Los Angeles and in 1976, he opened the David Libert Agency which represented George Clinton, Parliament/Funkadelic, Bootsy's Rubber Band and The Runaways (Cherie Currie, Joan Jett, Lita Ford).",0,1,,13374091
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, Libert migrated from New York to Los Angeles and in 1976, he opened the David Libert Agency which represented George Clinton, Parliament/Funkadelic, Bootsy's Rubber Band and The Runaways (Cherie Currie, Joan Jett, Lita Ford).",0,1,,13374091
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Libert has recently finished writing his autobiography, ""Rock and Roll Warrior""(ISBN 978-1-68524-435-4) which is scheduled for release in March, 2022 by Sunset Blvd Books.",6,1,,13374091
"March , 2022","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Libert has recently finished writing his autobiography, ""Rock and Roll Warrior""(ISBN 978-1-68524-435-4) which is scheduled for release in March, 2022 by Sunset Blvd Books.",6,1,,13374091
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,"Libert has recently finished writing his autobiography, ""Rock and Roll Warrior""(ISBN 978-1-68524-435-4) which is scheduled for release in March, 2022 by Sunset Blvd Books.",6,1,,13374091
