time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
25 April 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Andrew Ivan Bell (born 25 April 1964) is an English singer-songwriter, and lead singer of the synth-pop duo Erasure.",0,0,,1422040
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, during a period in which he worked selling women's shoes and was performing in a band called the Void, he responded to a newspaper advertisement for a singer.",0,5,== Career ==,1422040
The Fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Bell sang the role of Montresor in the opera The Fall of the House of Usher by Peter Hammill and Judge Smith, released in 1991 and reissued with a new recording in 1999.",0,6,== Career ==,1422040
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Bell sang the role of Montresor in the opera The Fall of the House of Usher by Peter Hammill and Judge Smith, released in 1991 and reissued with a new recording in 1999.",0,6,== Career ==,1422040
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Bell sang the role of Montresor in the opera The Fall of the House of Usher by Peter Hammill and Judge Smith, released in 1991 and reissued with a new recording in 1999.",0,6,== Career ==,1422040
July 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Bell's first solo album was announced in July 2005.,0,7,== Career ==,1422040
3 October 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He signed a worldwide solo recording contract with Sanctuary Records, and announced details of his debut album, released on 3 October 2005 and entitled Electric Blue.",1,7,== Career ==,1422040
26 September 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The first single, ""Crazy"", released on 26 September 2005, included club remixes from his Erasure partner Vince Clarke, plus Cicada, MHC and King Roc.",0,8,== Career ==,1422040
2004 and 2005,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Electric Blue was co-written and recorded throughout 2004 and 2005 with Manhattan Clique (Philip Larsen and Chris Smith) who have worked with Erasure, Moby, the B-52s, Stereophonics and Goldfrapp.",1,8,== Career ==,1422040
7 June 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bell released his second solo album, Non-Stop, on 7 June 2010.",0,9,== Career ==,1422040
