time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 17 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gabriela Anders (born March 17, 1972 in Buenos Aires) is an Argentine singer and pianist.",0,0,,8422151
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Her first album, Fantasia was released in 1996.",4,0,,8422151
1998,CD,YEAR_REGEX_1,TIME,time_reference,This was followed by Wanting released in 1998.,5,0,,8422151
