time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 February 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Gudrun Schröfel (born 1 February 1943) is a German choral conductor, conductor and academic teacher.",0,0,,65632083
1985,CD,YEAR_REGEX_1,TIME,time_reference,"She was appointed professor of music pedagogy, with a focus on conducting choirs and ensembles, at the Folkwang Hochschule in Essen in 1985.",3,2,== Life ==,65632083
thirteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She moved to the Hochschule für Musik, Theater und Medien Hannover where she also served as vice president for thirteen years, until her retirement in 2012.",4,2,== Life ==,65632083
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She moved to the Hochschule für Musik, Theater und Medien Hannover where she also served as vice president for thirteen years, until her retirement in 2012.",4,2,== Life ==,65632083
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She was conductor and artistic director of the Mädchenchor Hannover from 1999, succeeding Ludwig Rutt.",5,2,== Life ==,65632083
2017,CD,YEAR_REGEX_1,TIME,time_reference,"From 2017, she shared the position with Andreas Felber in a time of transition until 1 January 2019.",6,2,== Life ==,65632083
1 January 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"From 2017, she shared the position with Andreas Felber in a time of transition until 1 January 2019.",6,2,== Life ==,65632083
2001,CD,YEAR_REGEX_1,TIME,time_reference,"She has been leader of the Johannes-Brahms-Chor Hannover, a mixed chamber choir, from 2001.",7,2,== Life ==,65632083
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, both choirs received the ECHO Klassik together with six other choirs from Hannover.",11,2,== Life ==,65632083
1989,CD,YEAR_REGEX_1,TIME,time_reference,"She was awarded the Niedersächsischer Musikpreis in 1989, and received the Lower Saxony Order of Merit in 2004.",0,3,== Life ==,65632083
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She was awarded the Niedersächsischer Musikpreis in 1989, and received the Lower Saxony Order of Merit in 2004.",0,3,== Life ==,65632083
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She was awarded the 2014 Niedersächsischer Staatspreis (Lower Saxony State Prize) in February 2015, and the Niedersächsische Landesmedaille in 2018.",2,3,== Life ==,65632083
February 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She was awarded the 2014 Niedersächsischer Staatspreis (Lower Saxony State Prize) in February 2015, and the Niedersächsische Landesmedaille in 2018.",2,3,== Life ==,65632083
2018,CD,YEAR_REGEX_1,TIME,time_reference,"She was awarded the 2014 Niedersächsischer Staatspreis (Lower Saxony State Prize) in February 2015, and the Niedersächsische Landesmedaille in 2018.",2,3,== Life ==,65632083
