time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1991,CD,YEAR_REGEX_1,TIME,time_reference,Serge was recruited in 1991 by Dédé Fortin to play bass with Les Colocs.,0,2,== History ==,30872711
1995,CD,YEAR_REGEX_1,TIME,time_reference,"He stayed with the band until 1995, then began a solo career as Mononc' Serge.",1,2,== History ==,30872711
2001,CD,YEAR_REGEX_1,TIME,time_reference,"His 2001 album Mon voyage au Canada (My Trip to Canada) features one song for each Canadian province and territory, mostly poking fun at each of them.",0,3,== History ==,30872711
Mon,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"His 2001 album Mon voyage au Canada (My Trip to Canada) features one song for each Canadian province and territory, mostly poking fun at each of them.",0,3,== History ==,30872711
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003 he teamed up with the thrash metal band Anonymus, and released an album named L'Académie du Massacre, which contains metal versions of Mononc' Serge's songs, along with a few new compositions.",0,4,== History ==,30872711
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, reunited with Anonymus for a new album, titled Musique Barbare.",2,4,== History ==,30872711
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997:,0,6,== Discography ==,30872711
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,7,== Discography ==,30872711
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,8,== Discography ==,30872711
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000: 13 tounes trash,0,9,== Discography ==,30872711
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,10,== Discography ==,30872711
Mon,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Mon voyage au Canada,1,10,== Discography ==,30872711
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003:,0,11,== Discography ==,30872711
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,12,== Discography ==,30872711
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,13,== Discography ==,30872711
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,14,== Discography ==,30872711
2010.12.28,CD,YEAR_REGEX_1,TIME,time_reference,Final Bâton DVD recorded Live in Montreal 2010.12.28 and Quebec 2010.12.29 (with Anonymus),1,14,== Discography ==,30872711
2010.12.29,CD,YEAR_REGEX_1,TIME,time_reference,Final Bâton DVD recorded Live in Montreal 2010.12.28 and Quebec 2010.12.29 (with Anonymus),1,14,== Discography ==,30872711
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,15,== Discography ==,30872711
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013:,0,16,== Discography ==,30872711
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,17,== Discography ==,30872711
2015,CD,YEAR_REGEX_1,TIME,time_reference,Mononc' Serge 2015,1,17,== Discography ==,30872711
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,18,== Discography ==,30872711
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019:,0,19,== Discography ==,30872711
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020:,0,20,== Discography ==,30872711
2021,CD,YEAR_REGEX_1,TIME,time_reference,2021: L'an 8000,0,21,== Discography ==,30872711
