time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 January 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Maria Louise Joensen (born 21 January 1985), known as Aura Dione, is a Danish singer and songwriter.",0,0,,25369594
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 she released her debut album, Columbine.",1,0,,25369594
Monday,NNP,WEEK_REGEX,TIME,time_reference,"The album spawned the hit single ""I Will Love You Monday (365)"", which reached number one in Germany, achieved over 80 million video views and was certified platinum.",2,0,,25369594
2011,CD,YEAR_REGEX_1,TIME,time_reference,"After winning the European Border Breaker Award in 2011, Dione won Best Female Artist and Hit of the Year for ""Geronimo"" at the Danish Music Awards 2012 and Female Artist of the Year in 2013; she is one of Denmark's top two female recording artists and one of Germany's top three.",0,1,,25369594
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After winning the European Border Breaker Award in 2011, Dione won Best Female Artist and Hit of the Year for ""Geronimo"" at the Danish Music Awards 2012 and Female Artist of the Year in 2013; she is one of Denmark's top two female recording artists and one of Germany's top three.",0,1,,25369594
2012,CD,YEAR_REGEX_1,TIME,time_reference,"After winning the European Border Breaker Award in 2011, Dione won Best Female Artist and Hit of the Year for ""Geronimo"" at the Danish Music Awards 2012 and Female Artist of the Year in 2013; she is one of Denmark's top two female recording artists and one of Germany's top three.",0,1,,25369594
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After winning the European Border Breaker Award in 2011, Dione won Best Female Artist and Hit of the Year for ""Geronimo"" at the Danish Music Awards 2012 and Female Artist of the Year in 2013; she is one of Denmark's top two female recording artists and one of Germany's top three.",0,1,,25369594
2013,CD,YEAR_REGEX_1,TIME,time_reference,"After winning the European Border Breaker Award in 2011, Dione won Best Female Artist and Hit of the Year for ""Geronimo"" at the Danish Music Awards 2012 and Female Artist of the Year in 2013; she is one of Denmark's top two female recording artists and one of Germany's top three.",0,1,,25369594
21 January 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Aura Dione was born Maria Joensen on 21 January 1985 in Copenhagen, Denmark.",0,4,== Life and career == | === Early life ===,25369594
8 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Her parents introduced her to music, and she began writing songs when she was as young as 8 years old.",2,4,== Life and career == | === Early life ===,25369594
2007–2010,CD,YEAR_REGEX_1,TIME,time_reference,2007–2010:,1,5,== Life and career == | === 2007–2010: Columbine and international breakthrough ===,25369594
summer 2007,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Dione debuted in summer 2007 with the single ""Something From Nothing"", but has also gained success with the track ""Song for Sophie"" - both from her album Columbine, which was released in 2008.",0,6,== Life and career == | === 2007–2010: Columbine and international breakthrough ===,25369594
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Dione debuted in summer 2007 with the single ""Something From Nothing"", but has also gained success with the track ""Song for Sophie"" - both from her album Columbine, which was released in 2008.",0,6,== Life and career == | === 2007–2010: Columbine and international breakthrough ===,25369594
Monday,NNP,WEEK_REGEX,TIME,time_reference,"The single ""I Will Love You Monday"" a No.1 hit in Europe, where it was issued in an expanded version titled ""I Will Love You Monday (365)"".",1,6,== Life and career == | === 2007–2010: Columbine and international breakthrough ===,25369594
Monday,NNP,WEEK_REGEX,TIME,time_reference,"The single ""I Will Love You Monday"" a No.1 hit in Europe, where it was issued in an expanded version titled ""I Will Love You Monday (365)"".",1,6,== Life and career == | === 2007–2010: Columbine and international breakthrough ===,25369594
2011–2015,CD,YEAR_REGEX_1,TIME,time_reference,2011–2015:,1,7,== Life and career == | === 2011–2015: Before the Dinosaurs ===,25369594
4 November 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Dione released her second international studio album Before the Dinosaurs on 4 November 2011.,0,8,== Life and career == | === 2011–2015: Before the Dinosaurs ===,25369594
year,NN,TIME_UNIT_REGEX,TIME,time_reference,In the very same year Aura Dione won a European Border Breakers Award for her international breakthrough.,2,8,== Life and career == | === 2011–2015: Before the Dinosaurs ===,25369594
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Aura Dione recently released the second single ""Friends"" of her international hit album Before the Dinosaurs.",3,8,== Life and career == | === 2011–2015: Before the Dinosaurs ===,25369594
April 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Dione was engaged to Danish billionaire Janus Friis but the couple split up in April 2015.,0,10,== Personal life ==,25369594
