time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 22 , 1933 – June 8 , 1991","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Bertice Reading (July 22, 1933 – June 8, 1991)  was an American-born actress, singer and revue artiste, based in England for most of her career.",0,0,,18116394
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"She appeared in the all-black revue The Jazz Train, in Paris in the spring of 1955 and at the Piccadilly Theatre in London.",2,2,== Early life and career ==,18116394
of 1955,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She appeared in the all-black revue The Jazz Train, in Paris in the spring of 1955 and at the Piccadilly Theatre in London.",2,2,== Early life and career ==,18116394
1957,CD,YEAR_REGEX_1,TIME,time_reference,Her straight-acting performance as a nurse in William Faulkner's play Requiem for a Nun in 1957 earned her a nomination for a Tony Award when it transferred to Broadway.,0,3,== Early life and career ==,18116394
the 1958,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She also appeared in the 1958 musical Valmouth, adapted from a Ronald Firbank novel of the same name.",1,3,== Early life and career ==,18116394
The next years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The next years saw Reading spending time abroad in cabaret, as well as having two marriages.",2,3,== Early life and career ==,18116394
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979 she appeared at the Roundhouse in London in Only In America, a tribute show to the musical composers Jerry Leiber and Mike Stoller.",0,4,== Early life and career ==,18116394
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s she presented many one-woman shows, usually debuting at the Kings Head Theatre Club in Islington, London.",1,4,== Early life and career ==,18116394
a 1981,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,Reading appeared but did not sing in a 1981 music video by UK soul/funk band Linx for their album's title track Intuition.,0,5,== Early life and career ==,18116394
1982,CD,YEAR_REGEX_1,TIME,time_reference,In 1982 she appeared in the Sandy Wilson musical Valmouth at the Chichester Festival theatre playing Mrs Yajñavalkya.,0,6,== Early life and career ==,18116394
1982,CD,YEAR_REGEX_1,TIME,time_reference,It was in 1982 that Reading married Thomas R.V. Blake with a ceremony held in Chichester.,0,7,== Early life and career ==,18116394
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1985 solo show Every Inch a Lady, she donned a pink satin tutu and danced to a version of The Sugar Plum Fairy, which had been choreographed by the dancer Wayne Sleep.",0,8,== Early life and career ==,18116394
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She appeared in the 1986 movie version of Little Shop of Horrors, as the ""Downtown"" older woman, who sings the beginning words to the song ""Skid Row (Downtown)"".",0,9,== Early life and career ==,18116394
the Summer,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the Summer of 1986 she recorded a disco album with producer Ian Levine, which she appeared on TV-AM's Good Morning Britain to promote.",1,9,== Early life and career ==,18116394
of 1986,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the Summer of 1986 she recorded a disco album with producer Ian Levine, which she appeared on TV-AM's Good Morning Britain to promote.",1,9,== Early life and career ==,18116394
Morning,NN,DAY_TIME_REGEX,TIME,time_reference,"In the Summer of 1986 she recorded a disco album with producer Ian Levine, which she appeared on TV-AM's Good Morning Britain to promote.",1,9,== Early life and career ==,18116394
1987,CD,YEAR_REGEX_1,TIME,time_reference,She also appeared in South Pacific as Bloody Mary in Bournemouth in 1987.,0,10,== Early life and career ==,18116394
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The Daily Telegraph Third Book of Obituaries (Entertainers), edited by Hugh Massingberd, Pan Macmillan, 1998.",0,15,== Sources ==,18116394
7 January 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Appearance on Desert Island Discs - 7  January 1984,0,20,== External links ==,18116394
