time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 22 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 22, 2016, he released ""Bust Em"" as a single along with a music video.",0,4,== Career ==,52691596
"August 12 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 12, 2016, he released his debut extended play via Mad Decent titled ""Party & Destroy"" featuring collaborations with Sean Kingston, Rich The Kid, Gucci Mane, Dillon Francis and Gent & Jawns.",1,4,== Career ==,52691596
August 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2016, Ragland collaborated with Dillon Francis to release ""Shut It Down"" as a single.",2,4,== Career ==,52691596
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, the 2018 single ""Circle Up"" (featuring the singer Bipolar Sunshine) saw significant success due to its appearance in the Coca-Cola Energy launch commercial  and on the eFootball Pro Evolution Soccer 2020 soundtrack.",4,4,== Career ==,52691596
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2019, the 2018 single ""Circle Up"" (featuring the singer Bipolar Sunshine) saw significant success due to its appearance in the Coca-Cola Energy launch commercial  and on the eFootball Pro Evolution Soccer 2020 soundtrack.",4,4,== Career ==,52691596
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, the 2018 single ""Circle Up"" (featuring the singer Bipolar Sunshine) saw significant success due to its appearance in the Coca-Cola Energy launch commercial  and on the eFootball Pro Evolution Soccer 2020 soundtrack.",4,4,== Career ==,52691596
