time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 March 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Shatha Amjad Al-Hassoun (Arabic: شذى أمجد الحسون; born 3 March 1981 in Casablanca, Morocco), better known as Shatha Hassoun (Arabic: شذى حسون), is an Arab singer of Iraqi and Moroccan ancestry, who rose to fame as the winner of the 4th season of the pan-Arab television talent show",0,0,,10394477
currently one,RB CD,TIMELINE_REGEX BASIC_NUMBER_REGEX_1,TIME NUMERAL,time_reference,"She is currently one of the most popular singers in both the Middle East and Maghreb region, and is referred to as the ""daughter of Mesopotamia"".",3,0,,10394477
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Her family, which includes her parents and her only brother, reside in Morocco while she currently lives in Dubai.",1,3,== Early life ==,10394477
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 Hassoun won Star Academy 4, making her the first female winner.",0,6,== Career == | === Aftermath of Star Academy ===,10394477
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It was the first song to ever debut at number one on Rotana's PEPSI Top 20 charts, as it stayed at number for two weeks then peaking again at number one.",4,6,== Career == | === Aftermath of Star Academy ===,10394477
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The second song, ""Asmallah Asmallah"" or ""Ebin Bladi"", was written and composed by the Iraqi poet, Karim Al Iraqi as a gift to the Iraqi people and The Iraqi national football team which won the Asian Cup 2007.",5,6,== Career == | === Aftermath of Star Academy ===,10394477
1979 and 2005,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,The series talks about the problems of Iraqi society between 1979 and 2005.,1,8,== Career == | === Acting ===,10394477
the month,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Directed by Hassan Hosny, the series was filmed in Syria and aired exclusive on Al-Baghdadia TV in the month of Ramadan 2008.",2,8,== Career == | === Acting ===,10394477
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Directed by Hassan Hosny, the series was filmed in Syria and aired exclusive on Al-Baghdadia TV in the month of Ramadan 2008.",2,8,== Career == | === Acting ===,10394477
2009–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2009–present ===,0,9,== Career == | === 2009–present ===,10394477
late July 2009,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In late July 2009, Shatha achieved her life dream and the dream of fans when she went to her country's capital Baghdad and sang there in two big charity concerts for the children of Iraq, the first one in Al-elowea club and second one in Hunting Club, then she hold a press conference in Baghdad where she talked about her joyful to be a first Iraqi and Arab singer who visited Baghdad after war 2003 despite the unstable security in Baghdad and Predict murder in 2009 from one of Astrologer.",0,10,== Career == | === 2009–present ===,10394477
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In late July 2009, Shatha achieved her life dream and the dream of fans when she went to her country's capital Baghdad and sang there in two big charity concerts for the children of Iraq, the first one in Al-elowea club and second one in Hunting Club, then she hold a press conference in Baghdad where she talked about her joyful to be a first Iraqi and Arab singer who visited Baghdad after war 2003 despite the unstable security in Baghdad and Predict murder in 2009 from one of Astrologer.",0,10,== Career == | === 2009–present ===,10394477
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In late July 2009, Shatha achieved her life dream and the dream of fans when she went to her country's capital Baghdad and sang there in two big charity concerts for the children of Iraq, the first one in Al-elowea club and second one in Hunting Club, then she hold a press conference in Baghdad where she talked about her joyful to be a first Iraqi and Arab singer who visited Baghdad after war 2003 despite the unstable security in Baghdad and Predict murder in 2009 from one of Astrologer.",0,10,== Career == | === 2009–present ===,10394477
2010,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 she held a concert in Dubai alongside Fares Karam.,0,13,== Career == | === 2009–present ===,10394477
1 of the week,CD IN DT NN,DIGIT_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,"1-During StarAc Arab 4,Shatha had won ""the top 1 of the week"" as the best student in week 13 in all respects (Evaluation,Study-Hard,Involve in classes,Deal with students ...etc.),So the academic administration surprise her with a unique gift which was filming a TV advertisement for new SMS service in Zain(MTC Atheer-Previously) and as a national support by sing a traditional Iraqi song in modern style alongside the famous Iraqi singer Ilham al-Madfai who love shatha's voice",0,16,== Commercials ==,10394477
week 13,NN CD,TIME_UNIT_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"1-During StarAc Arab 4,Shatha had won ""the top 1 of the week"" as the best student in week 13 in all respects (Evaluation,Study-Hard,Involve in classes,Deal with students ...etc.),So the academic administration surprise her with a unique gift which was filming a TV advertisement for new SMS service in Zain(MTC Atheer-Previously) and as a national support by sing a traditional Iraqi song in modern style alongside the famous Iraqi singer Ilham al-Madfai who love shatha's voice",0,16,== Commercials ==,10394477
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2-After Shatha Hassoun winning in Star Academy and when the Iraqi national football team won the Asian Cup 2007, Zain deal with Shatha and 3 players from the team in a second Mobile advertisement,The work talk about optimism for New Iraq after its wars and tragedies in the past through several shots of Reconstruction of Iraq and they performed the anthem.",0,17,== Commercials ==,10394477
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007,0,19,== Awards ==,10394477
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 DG Festival Award – Best Rising Female Singer,0,20,== Awards ==,10394477
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 Art Festival Award- Best Rising Female Singer,0,21,== Awards ==,10394477
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 Murex D'or Award,0,22,== Awards ==,10394477
2008,CD,YEAR_REGEX_1,TIME,time_reference,Rasael Men Ragol Mayet (Letters from a dead man) – 2008,0,28,== Filmography == | === Television ===,10394477
