time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 14 , 1909 – September 25 , 1967","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Hezekiah Leroy Gordon Smith (August 14, 1909 – September 25, 1967), better known as Stuff Smith, was an American jazz violinist.",0,0,,929593
1909,CD,YEAR_REGEX_1,TIME,time_reference,"He was born in Portsmouth, Ohio, United States in 1909, and studied violin with his father.",0,3,== Biography ==,929593
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1920s, he played in Texas as a member of Alphonse Trent's band.",2,3,== Biography ==,929593
1935,CD,YEAR_REGEX_1,TIME,time_reference,"After moving to New York City he performed regularly with his sextet at the Onyx Club starting in 1935, and also with Coleman Hawkins, Charlie Parker, Dizzy Gillespie, and later, Sun Ra.",3,3,== Biography ==,929593
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"After moving to New York City he performed regularly with his sextet at the Onyx Club starting in 1935, and also with Coleman Hawkins, Charlie Parker, Dizzy Gillespie, and later, Sun Ra.",3,3,== Biography ==,929593
1936,CD,YEAR_REGEX_1,TIME,time_reference,"After being signed to Vocalion Records in 1936, he had a hit with ""I'se a Muggin'"" and was billed as Stuff Smith and His Onyx Club Boys.",4,3,== Biography ==,929593
1936,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded for Vocalion in 1936, Decca in 1937, and Varsity in 1939–1940.",5,3,== Biography ==,929593
1937,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded for Vocalion in 1936, Decca in 1937, and Varsity in 1939–1940.",5,3,== Biography ==,929593
1939–1940,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded for Vocalion in 1936, Decca in 1937, and Varsity in 1939–1940.",5,3,== Biography ==,929593
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"He is featured in several numbers on the Nat King Cole Trio album, After Midnight.",0,4,== Biography ==,929593
