time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 29 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She was released on June 29, 2007 in Europe and later in Japan on September 21, 2007 by Crypton Future Media.",3,2,== Development ==,49610629
"September 21 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She was released on June 29, 2007 in Europe and later in Japan on September 21, 2007 by Crypton Future Media.",3,2,== Development ==,49610629
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"She was released on June 29, 2007 in Europe and later in Japan on September 21, 2007 by Crypton Future Media.",3,2,== Development ==,49610629
"September 7 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She was also released in Taiwan on September 7, 2011, her boxart was reworked for the Taiwan market.",4,2,== Development ==,49610629
