time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 30 , 1866 – August 16 , 1939","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Harry Lee Tally (June 30, 1866 – August 16, 1939) was an American tenor singer of popular songs, who recorded between 1902 and 1917.",0,0,,39398442
1902 and 1917,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Harry Lee Tally (June 30, 1866 – August 16, 1939) was an American tenor singer of popular songs, who recorded between 1902 and 1917.",0,0,,39398442
late 1902,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Described as ""a sweet-voiced tenor"", he first recorded as a solo singer in late 1902, and thereafter recorded prolifically for several labels, particularly Columbia, Victor, and Edison.",1,2,== Biography ==,39398442
1903,CD,YEAR_REGEX_1,TIME,time_reference,"Among his most commercially successful songs were ""Seminole"" (first recorded in 1903), ""Wait 'Till the Sun Shines, Nellie"" (1906) – which he may have been the first to record – and ""Take Me Back To New York Town"" (1907).",3,2,== Biography ==,39398442
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"Among his most commercially successful songs were ""Seminole"" (first recorded in 1903), ""Wait 'Till the Sun Shines, Nellie"" (1906) – which he may have been the first to record – and ""Take Me Back To New York Town"" (1907).",3,2,== Biography ==,39398442
1906,CD,YEAR_REGEX_1,TIME,time_reference,"Among his most commercially successful songs were ""Seminole"" (first recorded in 1903), ""Wait 'Till the Sun Shines, Nellie"" (1906) – which he may have been the first to record – and ""Take Me Back To New York Town"" (1907).",3,2,== Biography ==,39398442
1907,CD,YEAR_REGEX_1,TIME,time_reference,"Among his most commercially successful songs were ""Seminole"" (first recorded in 1903), ""Wait 'Till the Sun Shines, Nellie"" (1906) – which he may have been the first to record – and ""Take Me Back To New York Town"" (1907).",3,2,== Biography ==,39398442
Afternoon,NN,DAY_TIME_REGEX,TIME,time_reference,"Several of his songs were inspired by new technological innovations, including ""On An Automobile Afternoon"" (1906), ""Let's Go Into A Picture Show"" (1909) — one of the first songs to mention this new form of entertainment — and ""Come, Josephine, In My Flying Machine"" (1911).",4,2,== Biography ==,39398442
1906,CD,YEAR_REGEX_1,TIME,time_reference,"Several of his songs were inspired by new technological innovations, including ""On An Automobile Afternoon"" (1906), ""Let's Go Into A Picture Show"" (1909) — one of the first songs to mention this new form of entertainment — and ""Come, Josephine, In My Flying Machine"" (1911).",4,2,== Biography ==,39398442
1909,CD,YEAR_REGEX_1,TIME,time_reference,"Several of his songs were inspired by new technological innovations, including ""On An Automobile Afternoon"" (1906), ""Let's Go Into A Picture Show"" (1909) — one of the first songs to mention this new form of entertainment — and ""Come, Josephine, In My Flying Machine"" (1911).",4,2,== Biography ==,39398442
1911,CD,YEAR_REGEX_1,TIME,time_reference,"Several of his songs were inspired by new technological innovations, including ""On An Automobile Afternoon"" (1906), ""Let's Go Into A Picture Show"" (1909) — one of the first songs to mention this new form of entertainment — and ""Come, Josephine, In My Flying Machine"" (1911).",4,2,== Biography ==,39398442
1917,CD,YEAR_REGEX_1,TIME,time_reference,"He continued to perform his songs in vaudeville, and made his last recordings in 1917.",7,2,== Biography ==,39398442
1918,CD,YEAR_REGEX_1,TIME,time_reference,"In 1918, he retired from the music business, and set up a cigar store in Ocean Park, California.",8,2,== Biography ==,39398442
1939,CD,YEAR_REGEX_1,TIME,time_reference,He died in 1939 at the age of 73.,9,2,== Biography ==,39398442
