time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 20 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eiko Shimamiya (島みや えい子, Shimamiya Eiko, born April 20, 1965), also called Eiko or Peko, is a female J-pop singer-songwriter, and producer who is currently affiliated with Heart Company.",0,0,,11386770
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Eiko Shimamiya (島みや えい子, Shimamiya Eiko, born April 20, 1965), also called Eiko or Peko, is a female J-pop singer-songwriter, and producer who is currently affiliated with Heart Company.",0,0,,11386770
"May 10 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She announced on May 10, 2010, via Twitter that she was diagnosed with thyroid cancer.",5,0,,11386770
June,NNP,MONTH_REGEX,TIME,time_reference,"Her ""Perfect World Live Tour"", which was scheduled to begin in June, was subsequently canceled.",6,0,,11386770
"January 28 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She made an announcement of her full recovery from cancer on January 28, 2011.",7,0,,11386770
