time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
10 September,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"Dave Sharman (born 10 September, West Midlands, England) is an English guitarist, singer-songwriter, whose primary genre is rock and metal.",0,0,,33535364
1 Friday,CD NNP,DIGIT_REGEX_1 WEEK_REGEX,NUMERAL TIME,,"Sharman was given his musical break by rock DJ Tommy Vance who invited him to perform a session on the BBC Radio 1 Friday Rock Show, which Vance used to host.",0,3,== Career ==,33535364
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The Rock Show was for many years the UK's top source for rock and heavy metal, each week the show had a studio session or live performance and had featured artists such as Led Zeppelin, Deep Purple, Uriah Heep, Rush and Genesis to name but a few.",2,3,== Career ==,33535364
each week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The Rock Show was for many years the UK's top source for rock and heavy metal, each week the show had a studio session or live performance and had featured artists such as Led Zeppelin, Deep Purple, Uriah Heep, Rush and Genesis to name but a few.",2,3,== Career ==,33535364
1989,CD,YEAR_REGEX_1,TIME,time_reference,"The session was broadcast in 1989 with four original instrumental tracks: ""Pandora's Box"", ""Flight 212"", ""Spellbinder"" and ""Torch The Tower"", all written by the teenage Sharman.",0,5,== Career ==,33535364
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Two of Sharman's instrumental tracks, ""Trucker"" and ""Frantic"", were used for a number of years by the Friday Rock Show as its official chart countdown and news music.",2,5,== Career ==,33535364
the Friday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"Two of Sharman's instrumental tracks, ""Trucker"" and ""Frantic"", were used for a number of years by the Friday Rock Show as its official chart countdown and news music.",2,5,== Career ==,33535364
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990 and the instrumental years (1990–1992),1,6,== Career == | === 1990 and the instrumental years (1990–1992) ===,33535364
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,1990 and the instrumental years (1990–1992),1,6,== Career == | === 1990 and the instrumental years (1990–1992) ===,33535364
1990–1992,CD,YEAR_REGEX_1,TIME,time_reference,1990 and the instrumental years (1990–1992),1,6,== Career == | === 1990 and the instrumental years (1990–1992) ===,33535364
