time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 7 , 1892 – November 10 , 1951","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Ragnar ""Raggie"" Sundquist (May 7, 1892 – November 10, 1951) was a popular Swedish accordionist and composer in the first half of the 1900s.",0,0,,34159099
the first half of the 1900s,DT JJ NN IN DT CD,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER TIME,time_reference,"Ragnar ""Raggie"" Sundquist (May 7, 1892 – November 10, 1951) was a popular Swedish accordionist and composer in the first half of the 1900s.",0,0,,34159099
"1912–13 , 1916–20 and 1923–26","CD , CD CC CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"Sundquist not only performed for audiences in Sweden but toured the United States on three occasions: 1912–13, 1916–20 and 1923–26.",0,1,,34159099
1912,CD,YEAR_REGEX_1,TIME,time_reference,"He had booked passage on the Titanic's maiden voyage in 1912, but his mother persuaded him to take a later boat.",1,1,,34159099
the late 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Starting in the late 1920s, Sundquist appeared on a long-running Swedish radio program with accordionist Sven Hylén.",2,1,,34159099
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the early 1970s Sveriges Dragspelares Riksförbund (The Swedish Accordionists Association) raised money for a tomb that was erected at his grave site.,6,2,,34159099
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 the Library of Congress opened its National Jukebox website with streaming audio for eighteen recordings by,7,2,,34159099
