time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 14 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Duncan (born August 14, 1958), better known as Big John Duncan, is a musician and guitarist.",0,0,,23416682
of 1979 – 1984,IN CD NN CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,He is best known as the guitarist for The Exploited during their classic lineup of 1979 – 1984.,1,0,,23416682
Of Tomorrow,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"He played and wrote the music for their albums Punks Not Dead, Troops Of Tomorrow and Let's Start a War.",2,0,,23416682
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He also played and wrote many of their single releases, the most famous being ""Dead Cities"" which they performed on Top of the Pops in 1981.",3,0,,23416682
1983,CD,YEAR_REGEX_1,TIME,time_reference,"After their American tour in 1983, Duncan quit The Exploited.",0,1,,23416682
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He then went on to play in several bands including Human Zoo, Crazy Maybe, and Blood Uncles, and then in 1988 joined Goodbye Mr Mackenzie (with future Garbage singer Shirley Manson).",1,1,,23416682
1992 and 1993,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1992 and 1993 he worked as a backline and guitar technician for the band Nirvana and played guitar with them during their concert in Roseland Ballroom, New York City on 23 July 1993.",2,1,,23416682
23 July 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In 1992 and 1993 he worked as a backline and guitar technician for the band Nirvana and played guitar with them during their concert in Roseland Ballroom, New York City on 23 July 1993.",2,1,,23416682
mid '90s,JJ NNS,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,In the early and mid '90s he played with The Kamikazee Freak Show and the Gin Goblins.,3,1,,23416682
