time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1977-12-09,JJ,YEAR_REGEX_1,TIME,time_reference,"Hóu Yǐjiā, b.  (1977-12-09) 9 December 1977, Shanghai, China) is a Canadian violinist.",1,0,,1546710
9 December 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Hóu Yǐjiā, b.  (1977-12-09) 9 December 1977, Shanghai, China) is a Canadian violinist.",1,0,,1546710
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She captured 3 gold medals with unanimous decisions at international violin competitions: Concours International Marguerite Long-Jacques Thibaud (France, 1999), the Rodolfo Lipizer International Violin Competition (Italy, 1999) and the Pablo Sarasate International Violin Competition (Spain, 1997).",0,3,,1546710
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She captured 3 gold medals with unanimous decisions at international violin competitions: Concours International Marguerite Long-Jacques Thibaud (France, 1999), the Rodolfo Lipizer International Violin Competition (Italy, 1999) and the Pablo Sarasate International Violin Competition (Spain, 1997).",0,3,,1546710
1997,CD,YEAR_REGEX_1,TIME,time_reference,"She captured 3 gold medals with unanimous decisions at international violin competitions: Concours International Marguerite Long-Jacques Thibaud (France, 1999), the Rodolfo Lipizer International Violin Competition (Italy, 1999) and the Pablo Sarasate International Violin Competition (Spain, 1997).",0,3,,1546710
three consecutive years,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"She also won first place in the Canadian Music Competition for three consecutive years, the Juilliard Dvořák Concerto Competition, the Juilliard-Lehigh Valley Chamber Orchestra Competition, and the F. Nakamichi Sibelius Violin Competition at the Aspen Music Festival.",1,3,,1546710
of the 1729,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Hou has also been awarded the loan of the 1729 ""ex-Heath"" Guarneri del Gesu violin by the Canada Council for the Arts Instrument Bank Competition.",0,4,,1546710
2003 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She is the first ever violinist to earn First place twice and did it consecutively (2003 and 2006).,1,4,,1546710
2003,CD,YEAR_REGEX_1,TIME,time_reference,In 2003 the instrument was valued at US$2.75 million.,2,4,,1546710
"Christmas Day , 2006","NNP NNP , CD",HOLIDAY_REGEX TIME_UNIT_REGEX COMMA_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME,time_reference,"On Christmas Day, 2006, Susanne performed for the first time together with her father in China.",4,4,,1546710
May 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It aired in May 2007 on CBC television.,6,4,,1546710
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Susanne Hou was granted the use of the 1735 ""ex-Mary Portman, Fritz Kreisler Giuseppe Guarneri del Gesù, Cremona"" by the Stradivari Society of Chicago.",7,4,,1546710
of the 1735,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In 2009, Susanne Hou was granted the use of the 1735 ""ex-Mary Portman, Fritz Kreisler Giuseppe Guarneri del Gesù, Cremona"" by the Stradivari Society of Chicago.",7,4,,1546710
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Hou's music video 'The Devil's Delight', produced by Rhombus Media premiered on Bravo!TV in 2010; she also stars in a new documentary on the ""Canada Council Instrument Bank"", Produced by Rotating Planet and Directed by Ari Cohen for Bravo!",9,4,,1546710
"Nov.27 , 2013","NNP , CD",MONTH_ABBR_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"On Nov.27, 2013, Susanne Hou used the Kreisler violin to record Beethoven's 1806 Violin Concerto in D Major, Op.",0,5,,1546710
1806,CD,YEAR_REGEX_1,TIME,time_reference,"On Nov.27, 2013, Susanne Hou used the Kreisler violin to record Beethoven's 1806 Violin Concerto in D Major, Op.",0,5,,1546710
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"The Beethoven concerto, with Kreisler's cadenzas, was the same music that her father Alec performed the night she was born.",3,5,,1546710
of the future…,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"Sir Yehudi Menuhin referred to Hou as ""absolutely phenomenal… one of the greatest young talents of the future…"" and Jean-Jacques Kantorow, member of jury in the Concours International Marguerite Long-Jacques Thibaud said, ""By the final round of the competition, Ms. Hou had the entire jury at her feet.""",6,5,,1546710
"2003 , 2006","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Winner, Canada Council for the Arts Instrument Bank Competition (Canada, 2003, 2006)",0,7,== Awards ==,1546710
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Gold Medal, Concours International Marguerite Long-Jacques Thibaud (France, 1999)",0,8,== Awards ==,1546710
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Gold Medal, Rodolfo Lipizer International Violin Competition (Italy, 1999)",0,9,== Awards ==,1546710
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Gold Medal, Pablo Sarasate International Violin Competition (Spain, 1997)",0,10,== Awards ==,1546710
2008,CD,YEAR_REGEX_1,TIME,time_reference,"you can never have too many suites (2008): de Falla Suite of Spanish Folk Songs, Shostakovich Four Preludes, Kreisler Liebesfreud, Schön Rosmarin & Syncopation, Yang Wong Luo Bin Suite of Folksongs & Dances, Tang New Face of my Motherland, and Li Ci Li Flower.",0,15,== Discography ==,1546710
Falla,NNP,SEASON_REGEX,TIME,time_reference,"you can never have too many suites (2008): de Falla Suite of Spanish Folk Songs, Shostakovich Four Preludes, Kreisler Liebesfreud, Schön Rosmarin & Syncopation, Yang Wong Luo Bin Suite of Folksongs & Dances, Tang New Face of my Motherland, and Li Ci Li Flower.",0,15,== Discography ==,1546710
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Fantasy (2007):  Schubert's Fantasia and Ave Maria, Gounod's Faust and Sarasate's Faust Fantasy",0,16,== Discography ==,1546710
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Chen Yi (2003): Momentum / Shui, Lin, Hou, Marshall, Singapore SO",0,17,== Discography ==,1546710
Momentum,NN,TIMELINE_REGEX,TIME,time_reference,"Chen Yi (2003): Momentum / Shui, Lin, Hou, Marshall, Singapore SO",0,17,== Discography ==,1546710
