time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 7 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Charles Yingling (born November 7, 1978) is an American producer and recording/mix/mastering engineer living in Nashville, Tennessee most noted for his work engineering the Willie Nelson track “Lost Highway” which won a Grammy Award in 2007.",0,0,,58510334
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Charles Yingling (born November 7, 1978) is an American producer and recording/mix/mastering engineer living in Nashville, Tennessee most noted for his work engineering the Willie Nelson track “Lost Highway” which won a Grammy Award in 2007.",0,0,,58510334
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Yingling produces acts and has engineered alongside producer Brent Maher on projects from artists including Merle Haggard, Willie Nelson, Ray Price, Gareth Dunlop, and SHEL most often working on analog tape and a Trident TSM 1978 console.",1,0,,58510334
