time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 23 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Len Williams II (born March 23, 1989), known professionally as Mike Will Made It (often stylized as Mike WiLL Made-It) or simply Mike Will, is an American record producer, songwriter and DJ.",0,0,,37114091
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His father, Michael Williams Sr., is a former IBM executive who worked as a club DJ in the 1970s.",1,2,== Early life ==,37114091
a Christmas present,DT NNP NN,INARTICLE_REGEX HOLIDAY_REGEX TIMELINE_REGEX,MODIFIER TIME TIME,time_reference,"At age 14, Mike Will began to develop his own beats on a Korg ES1 beat machine, which his father bought for him as a Christmas present from the local music store Mars Music.",8,2,== Early life ==,37114091
future,NN,TIMELINE_REGEX,TIME,time_reference,He has since advised aspiring music producers not to drop out of college if they are not sure of their own future career outcome or lacking a defined plan before entering the industry.,15,2,== Early life ==,37114091
2011–2012,CD,YEAR_REGEX_1,TIME,time_reference,2011–2012:,1,4,== Career == | === 2011–2012: Production and mixtapes ===,37114091
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"After developing this close relationship with Gucci Mane, he began working with other big-name Atlanta rappers such as Future, Waka Flocka Flame, Rocko, and 2 Chainz.",4,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Mike Will released his first single, ""Tupac Back"", performed by Meek Mill and Rick Ross, from the compilation album Self Made Vol.",5,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"April 5 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The single was released on April 5, 2011, and peaked at No. 31 on the Hot R&B/Hip-Hop Songs Billboard chart.",7,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2011, Mike Will worked with Atlanta rapper Future, producing several popular and noteworthy songs together, including ""Ain't No Way Around It"", ""Itchin"", and three songs from Future's 2012 major label debut album Pluto: ""Neva End"", ""Truth Gonna Hurt You"", and ""Turn On the Lights"".",9,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Also in 2011, Mike Will worked with Atlanta rapper Future, producing several popular and noteworthy songs together, including ""Ain't No Way Around It"", ""Itchin"", and three songs from Future's 2012 major label debut album Pluto: ""Neva End"", ""Truth Gonna Hurt You"", and ""Turn On the Lights"".",9,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Also in 2011, Mike Will worked with Atlanta rapper Future, producing several popular and noteworthy songs together, including ""Ain't No Way Around It"", ""Itchin"", and three songs from Future's 2012 major label debut album Pluto: ""Neva End"", ""Truth Gonna Hurt You"", and ""Turn On the Lights"".",9,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2011, Mike Will worked with Atlanta rapper Future, producing several popular and noteworthy songs together, including ""Ain't No Way Around It"", ""Itchin"", and three songs from Future's 2012 major label debut album Pluto: ""Neva End"", ""Truth Gonna Hurt You"", and ""Turn On the Lights"".",9,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"December 27 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 27, 2011, Mike Will released his first mixtape, Est.",11,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
1989,CD,YEAR_REGEX_1,TIME,time_reference,in 1989 (Last of a Dying Breed).,12,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
1989,CD,YEAR_REGEX_1,TIME,time_reference,"in 1989 includes a mix of exclusive songs and songs from Mike Will's catalog, and features artists such as Gucci Mane & 1017 Brick Squad, Future, Waka Flocka Flame, Kanye West & GOOD Music, 2 Chainz, Lil Boosie, Ludacris, Lil Wayne.",15,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
1017,CD,YEAR_REGEX_1,TIME,time_reference,"in 1989 includes a mix of exclusive songs and songs from Mike Will's catalog, and features artists such as Gucci Mane & 1017 Brick Squad, Future, Waka Flocka Flame, Kanye West & GOOD Music, 2 Chainz, Lil Boosie, Ludacris, Lil Wayne.",15,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"in 1989 includes a mix of exclusive songs and songs from Mike Will's catalog, and features artists such as Gucci Mane & 1017 Brick Squad, Future, Waka Flocka Flame, Kanye West & GOOD Music, 2 Chainz, Lil Boosie, Ludacris, Lil Wayne.",15,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"March 23 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 23, 2012, Mike Will partnered with popular music site The FADER to announce the second installment of his mixtape series, Est.",16,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
1989,CD,YEAR_REGEX_1,TIME,time_reference,"in 1989 Pt. 2, and to release the mixtape's first single, ""Back 2 the Basics"", which features his manager/rapper Gucci Mane, founder/CEO/president of Brick Squad and Waka Flocka Flame.",17,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
1989,CD,YEAR_REGEX_1,TIME,time_reference,"in 1989 Pt. 2 features songs with Diddy, 2 Chainz, Juicy J, Future, Lil Wayne, T.I., Mac Miller, French Montana, Jeremih, and others.",19,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"in 1989 Pt. 2 features songs with Diddy, 2 Chainz, Juicy J, Future, Lil Wayne, T.I., Mac Miller, French Montana, Jeremih, and others.",19,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"July 24 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album was released again on July 24, 2012, in partnership with LiveMixtapes.com.",20,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
2008,CD,YEAR_REGEX_1,TIME,time_reference,"According to an interview with Complex magazine, Mike Will has been working together with 2 Chainz ""since 2008, when he was Tity Boi...",22,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Mike Will produced the lead single, ""No Lie"", from 2 Chainz' debut album, Based on a T.R.U. Story, released via Def Jam.",24,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"May 8 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The single, which features popular recording artist Drake, was released May 8, 2012, and debuted in the top 50 of the Billboard Hot 100, ultimately peaking at No. 1 on Billboard's Hot R&B/Hip-Hop Songs chart.",25,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Mike WiLL Made-It produced ""Bandz a Make Her Dance"", a single for Taylor Gang rapper Juicy J that also features Lil Wayne and 2 Chainz.",27,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
