time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 15 , 1894 – August 18 , 1981","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Russell Bennett (June 15, 1894 – August 18, 1981) was an American composer and arranger, best known for his orchestration of many well-known Broadway and Hollywood musicals by other composers such as Irving Berlin, George Gershwin, Jerome Kern, Cole Porter, and Richard Rodgers.",0,0,,615463
1957 and 2008,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1957 and 2008, Bennett received Tony Awards recognizing his orchestrations for Broadway shows.",1,0,,615463
1894,CD,YEAR_REGEX_1,TIME,time_reference,"Robert Russell Bennett was born in 1894 to a musical family in Kansas City, Missouri.",0,3,== Life and career == | === Early life ===,615463
May,NNP,MONTH_REGEX,TIME,time_reference,"His father, George Bennett, played violin in the Kansas City Symphony and trumpet at the Grand Opera House, while his mother, May, worked as a pianist and teacher.",1,3,== Life and career == | === Early life ===,615463
1916,CD,YEAR_REGEX_1,TIME,time_reference,"Busch taught him counterpoint and harmony until 1916, when Bennett took his savings and moved to New York City.",2,7,== Life and career == | === Early career ===,615463
1917,CD,YEAR_REGEX_1,TIME,time_reference,In 1917 he volunteered for the Army.,0,8,== Life and career == | === Early career ===,615463
1918,CD,YEAR_REGEX_1,TIME,time_reference,"He valiantly attempted to improve the ""disgraceful"" musical standards of the unit, but found his efforts thwarted when the Spanish flu swept through the post in 1918.",3,8,== Life and career == | === Early career ===,615463
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Upon his discharge several months later, he returned to New York.",0,9,== Life and career == | === Early career ===,615463
"December 26 , 1919","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His relationship with Winifred Edgerton Merrill, a society matron who had been the first woman to receive a doctorate from Columbia University, led to rewards both financial and emotional—she had been one of his first employers in the city, and she introduced him to her daughter Louise, whom he married on December 26, 1919.",1,9,== Life and career == | === Early career ===,615463
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Their daughter, Jean, was born a year later.",2,9,== Life and career == | === Early career ===,615463
1926-1929,CD,YEAR_REGEX_1,TIME,time_reference,Bennett later studied composition in Paris with Nadia Boulanger 1926-1929.,3,9,== Life and career == | === Early career ===,615463
