time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 8 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shannon Powell (born April 8, 1962) is an American jazz and ragtime drummer.",0,0,,29563331
Quarter and now,NNP CC RB,TIME_UNIT_REGEX LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,time_reference,"Adjacent to the French Quarter and now made famous by the popular HBO program of the same name, the Faubourg Tremé was once a thriving community and has been home to many famous musicians, including Alphonse Picou, George Lewis, and Kermit Ruffins.",1,2,== Early life ==,29563331
of 14 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Shannon’s first paying gig was at Jazz Fest as a member of Danny Barker’s own band, The Jazzhounds, at the age of 14 years.",0,6,== Danny Barker ==,29563331
now,RB,TIMELINE_REGEX,TIME,time_reference,"He now plays with the Preservation Hall Jazz Band and leads his own quartet with Jason Marsalis, Steve Masakowski, and Roland Guerin.",1,10,== Career ==,29563331
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Powell and Herlin Riley were awarded the 2010 Ascona Jazz Award from the Ascona Jazz Festival in Ascona, Switzerland.",0,12,== Awards ==,29563331
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Powell's interviews and performances are featured heavily in the 2011 documentary film about New Orleans musical culture, Tradition is a Temple.",0,14,== Film ==,29563331
