time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"July 14 , 1894 – January 17 , 1973","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
1972,CD,YEAR_REGEX_1,TIME,time_reference,1,0
1894,CD,YEAR_REGEX_1,TIME,time_reference,0,2
nightclub,JJ,DAY_TIME_REGEX,TIME,time_reference,0,4
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,5
the 1940s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,5
1929,CD,YEAR_REGEX_1,TIME,time_reference,1,5
Fall,NNP,SEASON_REGEX,TIME,time_reference,1,5
night,NN,DAY_TIME_REGEX,TIME,time_reference,2,5
1973,CD,YEAR_REGEX_1,TIME,time_reference,1,6
Fall,NNP,SEASON_REGEX,TIME,time_reference,0,20
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,0,24
of 1932,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,27
1932,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1934,CD,YEAR_REGEX_1,TIME,time_reference,0,28
Now,RB,TIMELINE_REGEX,TIME,time_reference,0,29
1944,CD,YEAR_REGEX_1,TIME,time_reference,0,29
