time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 21 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cordell Crockett (born January 21, 1965) is an American rock bass guitarist who played for the band Ugly Kid Joe from 1991 to their first breakup in 1997, and again since their reunion in 2010.",0,0,,5021670
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Cordell Crockett (born January 21, 1965) is an American rock bass guitarist who played for the band Ugly Kid Joe from 1991 to their first breakup in 1997, and again since their reunion in 2010.",0,0,,5021670
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Cordell Crockett (born January 21, 1965) is an American rock bass guitarist who played for the band Ugly Kid Joe from 1991 to their first breakup in 1997, and again since their reunion in 2010.",0,0,,5021670
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Cordell Crockett (born January 21, 1965) is an American rock bass guitarist who played for the band Ugly Kid Joe from 1991 to their first breakup in 1997, and again since their reunion in 2010.",0,0,,5021670
of '47,IN NNP,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,He also played bass on some of the songs on Atomship's The Crash of '47.,1,0,,5021670
