time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 2 , 1922 – November 7 , 1958","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Joseph Lee Morris (March 2, 1922 – November 7, 1958) was an American jazz and rhythm and blues trumpeter.",0,0,,662097
1946,CD,YEAR_REGEX_1,TIME,time_reference,"After working with Hampton as a writer, arranger, and trumpeter, he left in 1946 to set up the Joe Morris Orchestra, which featured, among others, Johnny Griffin, George Freeman, Elmo Hope, Percy Heath, Philly Joe Jones, Long John Hobbs, and Hasaan Ibn Ali (then known as William Langford).",1,2,== Biography ==,662097
1950,CD,YEAR_REGEX_1,TIME,time_reference,"This rose to number one on the U.S. R&B chart in 1950, and he followed up with ""Don't Take Your Love Away from Me"".",1,3,== Biography ==,662097
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The band functioned as the unofficial house band for Atlantic Records in the early 1950s, and several future stars passed through its ranks, including Ray Charles and Lowell Fulson.",2,3,== Biography ==,662097
1953,CD,YEAR_REGEX_1,TIME,time_reference,"In 1953, Tate left for a solo career, and Morris replaced her with his new discovery, Faye Adams.",0,4,== Biography ==,662097
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Morris died in Phoenix, Arizona, of a cerebral haemorrhage in 1958, aged 36.",0,5,== Biography ==,662097
