time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 November 1950,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Chen Pi-hsien (Chinese: 陳必先; pinyin: Chén Bìxiān; born 15 November 1950) is a Taiwanese-German classical pianist.,0,0,,8930092
present,NN,TIMELINE_REGEX,TIME,time_reference,She teaches at the Hochschule für Musik Freiburg and lives in Germany at present.,2,0,,8930092
1949,CD,YEAR_REGEX_1,TIME,time_reference,Her parents were born in mainland China but went to Taiwan in 1949 during the Civil War.,1,2,== Biography ==,8930092
1970,CD,YEAR_REGEX_1,TIME,time_reference,"When she was nine, she was sent to Cologne to continue her studies at the Hochschule für Musik Köln with Hans-Otto Schmidt-Neuhaus, where she received her diploma as classical pianist in 1970.",4,2,== Biography ==,8930092
the following years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the following years she pursued her studies with Hans Leygraf and took part in piano courses given by Wilhelm Kempff, Tatiana Nikolayeva, Claudio Arrau, and Géza Anda.",5,2,== Biography ==,8930092
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, Chen won international appreciation with a prize at the Concours Reine Elisabeth and the first prize at the Rundfunkanstalten ARD International Piano Competition in Munich.",0,3,== Biography ==,8930092
1994 and 1997,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She took part in numerous music festivals: she gave performances in the Schwetzinger Festspiele, the London Proms, the Osaka Festival, the Hong Kong Arts Festival, the Festival d'Automne Paris, the Festival Wien Modern and the Triennale Cologne 1994 and 1997, as well as the Festivals of Lucerne and Osaka.",4,4,== Biography ==,8930092
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, she was successfully touring in mainland China, Hong Kong and Taiwan.",1,5,== Biography ==,8930092
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1983, Chen has been a professor for the piano at the Hochschule für Musik Köln.",0,6,== Biography ==,8930092
2004,CD,YEAR_REGEX_1,TIME,time_reference,Since 2004 she holds a similar position at the Hochschule für Musik Freiburg.,1,6,== Biography ==,8930092
2003,CD,YEAR_REGEX_1,TIME,time_reference,"J.S. Bach, ""Goldberg Variations"" (2003) (CFM)",0,9,== Discography ==,8930092
Sunrise,NNP,DAY_TIME_REGEX,TIME,time_reference,"W. A. Mozart, ""Mozart Piano Works"" (2 CD) (Sunrise)",0,15,== Discography ==,8930092
2018,CD,YEAR_REGEX_1,TIME,time_reference,"""Mitteilungen vom unteilbaren Werk"", Live Recording (2018, Telos Music)",0,21,== Discography ==,8930092
