time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 May 1914 – 28 March 1995,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Albert Pratz (13 May 1914 – 28 March 1995) was a Canadian violinist, conductor, composer, and music educator.",0,0,,27873997
1967,CD,YEAR_REGEX_1,TIME,time_reference,He was awarded the Canadian Centennial Medal in 1967.,1,0,,27873997
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Some of his compositions, such as Melanie Waltz (1956) and A Tango (1957), were recorded by the CBC Symphony Orchestra; of which he was concertmaster from 1953-1961.",3,0,,27873997
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Some of his compositions, such as Melanie Waltz (1956) and A Tango (1957), were recorded by the CBC Symphony Orchestra; of which he was concertmaster from 1953-1961.",3,0,,27873997
1953-1961,JJ,YEAR_REGEX_1,TIME,time_reference,"Some of his compositions, such as Melanie Waltz (1956) and A Tango (1957), were recorded by the CBC Symphony Orchestra; of which he was concertmaster from 1953-1961.",3,0,,27873997
1966–1969,CD,YEAR_REGEX_1,TIME,time_reference,He worked in the same capacity for the Buffalo Philharmonic Orchestra from 1966–1969 and the Toronto Symphony Orchestra from 1970-1979.,4,0,,27873997
1970-1979,CD,YEAR_REGEX_1,TIME,time_reference,He worked in the same capacity for the Buffalo Philharmonic Orchestra from 1966–1969 and the Toronto Symphony Orchestra from 1970-1979.,4,0,,27873997
the early summer,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 SEASON_REGEX,MODIFIER MODIFIER TIME,time_reference,During the early summer of 1930 he was a pupil of Mischa Mischakoff in the United States.,1,2,== Education and early career ==,27873997
of 1930,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,During the early summer of 1930 he was a pupil of Mischa Mischakoff in the United States.,1,2,== Education and early career ==,27873997
1933,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933 he studied with Michel Piastro in the USA, and in 1936-1937 he studied under William Primrose in Europe.",2,2,== Education and early career ==,27873997
1936-1937,JJ,YEAR_REGEX_1,TIME,time_reference,"In 1933 he studied with Michel Piastro in the USA, and in 1936-1937 he studied under William Primrose in Europe.",2,2,== Education and early career ==,27873997
1929,CD,YEAR_REGEX_1,TIME,time_reference,Pratz started his career playing in a radio orchestra for the CFRB with conductor Alexander Chuhaldin in 1929.,0,3,== Education and early career ==,27873997
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Throughout the 1930s he played in various orchestras including the Canadian Radio Broadcasting Commission and the CBC Radio.,1,3,== Education and early career ==,27873997
1933 to 1941,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1933 to 1941 he played in the first violin section of the Toronto Symphony Orchestra.,2,3,== Education and early career ==,27873997
1937,CD,YEAR_REGEX_1,TIME,time_reference,In 1937 he made his solo debut at the Promenade Symphony Concerts performing the Tchaikovsky's Violin Concerto under the baton of Reginald Stewart.,3,3,== Education and early career ==,27873997
1940 to 1943,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He served as the conductor of the CBC's orchestra in Winnipeg from 1940 to 1943.,4,3,== Education and early career ==,27873997
1943,CD,YEAR_REGEX_1,TIME,time_reference,"In 1943 Pratz relocated to New York City to join the United States Army, serving until the conclusion of World War II.",0,5,== Military service and career in New York ==,27873997
1946-1953,JJ,YEAR_REGEX_1,TIME,time_reference,From 1946-1953 he was a violinist in the NBC Symphony Orchestra under conductor Arturo Toscanini.,1,5,== Military service and career in New York ==,27873997
1953,CD,YEAR_REGEX_1,TIME,time_reference,In 1953 Pratz returned to Canada to join the faculty of The Royal Conservatory of Music (RCM) and become the concertmaster of the CBC Symphony Orchestra (CBCSO).,0,7,== Later career in Canada ==,27873997
1953,CD,YEAR_REGEX_1,TIME,time_reference,He also joined the Festival Trio chamber group in 1953 whose other members included the cellist Isaac Mamott and the pianist Glenn Gould.,1,7,== Later career in Canada ==,27873997
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Although he only performed with the trio for one year, he did perform in several notable concerts; including at the Stratford Festival.",2,7,== Later career in Canada ==,27873997
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Pratz taught at the RCM through 1961 where his notable pupils included Imant Raminsh, Bill Richards, Steven Staryk, and David Zafer.",0,8,== Later career in Canada ==,27873997
1961,CD,YEAR_REGEX_1,TIME,time_reference,"He remained in his post at the CBCSO through 1961, notably appearing as a soloist in performances of works by Johannes Brahms (1953), Henri Vieuxtemps (1954), John Weinzweig (premiere, 1955), Tchaikovsky (1956), Giovanni Battista Viotti (1957), Ferruccio Busoni (1958), Philip Bliss (1959), Édouard Lalo (1960), William Walton (1962), and Aram Khachaturian (1964).",1,8,== Later career in Canada ==,27873997
1953,CD,YEAR_REGEX_1,TIME,time_reference,"He remained in his post at the CBCSO through 1961, notably appearing as a soloist in performances of works by Johannes Brahms (1953), Henri Vieuxtemps (1954), John Weinzweig (premiere, 1955), Tchaikovsky (1956), Giovanni Battista Viotti (1957), Ferruccio Busoni (1958), Philip Bliss (1959), Édouard Lalo (1960), William Walton (1962), and Aram Khachaturian (1964).",1,8,== Later career in Canada ==,27873997
1954,CD,YEAR_REGEX_1,TIME,time_reference,"He remained in his post at the CBCSO through 1961, notably appearing as a soloist in performances of works by Johannes Brahms (1953), Henri Vieuxtemps (1954), John Weinzweig (premiere, 1955), Tchaikovsky (1956), Giovanni Battista Viotti (1957), Ferruccio Busoni (1958), Philip Bliss (1959), Édouard Lalo (1960), William Walton (1962), and Aram Khachaturian (1964).",1,8,== Later career in Canada ==,27873997
1955,CD,YEAR_REGEX_1,TIME,time_reference,"He remained in his post at the CBCSO through 1961, notably appearing as a soloist in performances of works by Johannes Brahms (1953), Henri Vieuxtemps (1954), John Weinzweig (premiere, 1955), Tchaikovsky (1956), Giovanni Battista Viotti (1957), Ferruccio Busoni (1958), Philip Bliss (1959), Édouard Lalo (1960), William Walton (1962), and Aram Khachaturian (1964).",1,8,== Later career in Canada ==,27873997
