time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 March 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Shin Seung-hun (Korean: 신승훈; born 21 March 1966) is a South Korean singer-songwriter who was known in the 1990s as the ""Emperor of Ballads.""",0,0,,20336149
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Shin Seung-hun (Korean: 신승훈; born 21 March 1966) is a South Korean singer-songwriter who was known in the 1990s as the ""Emperor of Ballads.""",0,0,,20336149
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He debuted in 1990 with the hit song, ""Reflection of You in Your Smile,"" and has since released 12 studio albums.",1,0,,20336149
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Before 2020, he held the record for the most albums sold by one artist in South Korea with 17 million albums sold over his career.",2,0,,20336149
