time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1961,CD,YEAR_REGEX_1,TIME,time_reference,Jody Gerson (born 1961 in Philadelphia) is the Chairman and CEO of Universal Music Publishing Group.,0,0,,45260377
"January 1 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Upon assuming the role on January 1, 2015, Gerson became the first female to run a major record company and first chairwoman of a global music company.",1,0,,45260377
several nightclubs,JJ NNS,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Gerson was raised in a Jewish family in the Philadelphia area, where her father owned several nightclubs including the Latin Casino whose performers included artists like Frank Sinatra and Diana Ross.",0,2,== Career ==,45260377
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After six years at Chappell, she moved to EMI Music Publishing to run the company's east coast office before shifting to head up the company's west coast publishing division in 1991.",2,2,== Career ==,45260377
1991,CD,YEAR_REGEX_1,TIME,time_reference,"After six years at Chappell, she moved to EMI Music Publishing to run the company's east coast office before shifting to head up the company's west coast publishing division in 1991.",2,2,== Career ==,45260377
January 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2008, Gerson left EMI to become US Co-President of Sony/ATV Music Publishing.",3,2,== Career ==,45260377
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Gerson joined Universal Music Publishing Group (UMPG) as Chairman and CEO.",4,2,== Career ==,45260377
Springsteen,NNP,SEASON_REGEX,TIME,time_reference,"Gerson has also led the signings and extensions of artists and songwriters including the Bee Gees, Elton John, Carly Simon, Bruce Springsteen, Prince, Taylor Swift, Billie Eilish, Rosalia, Alicia Keys, Coldplay, Justin Bieber, Jack White, SZA, Quavo, Ariana Grande, H.E.R., Harry Styles, Jeff Bhasker, Maren Morris, Tierra Whack, Halsey, Demi Lovato, Shawn Mendes, Tobias Jesso Jr., Travis Scott, Joe Jonas, Nick Jonas, Maroon 5, R.E.M., Pearl Jam and Post Malone, and more.",6,2,== Career ==,45260377
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, she also negotiated a deal for UMPG to be the exclusive worldwide publishing administrator for Prince’s entire song catalog.",7,2,== Career ==,45260377
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Previous to UMPG, Gerson has signed many successful songwriters throughout her career in music publishing, including Lady Gaga, Norah Jones, Odd Future, Jermaine Dupri, and a then 15-year-old Alicia Keys.",8,2,== Career ==,45260377
currently,RB,TIMELINE_REGEX,TIME,time_reference,Drumline is currently being adapted for Broadway.,11,2,== Career ==,45260377
"December 3 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 3, 2015, Gerson was named 'Executive of the Year' by Billboard Magazine in its Women in Music 2015 issue.",0,4,== Recognition ==,45260377
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"On December 3, 2015, Gerson was named 'Executive of the Year' by Billboard Magazine in its Women in Music 2015 issue.",0,4,== Recognition ==,45260377
2015,CD,YEAR_REGEX_1,TIME,time_reference,"On December 3, 2015, Gerson was named 'Executive of the Year' by Billboard Magazine in its Women in Music 2015 issue.",0,4,== Recognition ==,45260377
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016 she was named ""Inspiring Woman of the Year"" by the March of Dimes,  and named to the Variety Power of Women L.A. list.",1,4,== Recognition ==,45260377
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2016 she was named ""Inspiring Woman of the Year"" by the March of Dimes,  and named to the Variety Power of Women L.A. list.",1,4,== Recognition ==,45260377
the March,DT NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"In 2016 she was named ""Inspiring Woman of the Year"" by the March of Dimes,  and named to the Variety Power of Women L.A. list.",1,4,== Recognition ==,45260377
100 every year,CD DT NN,DIGIT_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,She has appeared on the Billboard Power 100 every year from 2016 to 2022.,2,4,== Recognition ==,45260377
2016 to 2022,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She has appeared on the Billboard Power 100 every year from 2016 to 2022.,2,4,== Recognition ==,45260377
2019,CD,YEAR_REGEX_1,TIME,time_reference,and 2019.,3,4,== Recognition ==,45260377
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, she was named by Billboard as ""Executive of the Year"", becoming the first music publisher and first woman to receive this honor.",4,4,== Recognition ==,45260377
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2020, she was named by Billboard as ""Executive of the Year"", becoming the first music publisher and first woman to receive this honor.",4,4,== Recognition ==,45260377
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Gerson is divorced from Seth Swirsky and has three children: Julian (1994), Luke (2002), and Daisy (2004).",0,6,== Personal life ==,45260377
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Gerson is divorced from Seth Swirsky and has three children: Julian (1994), Luke (2002), and Daisy (2004).",0,6,== Personal life ==,45260377
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Gerson is divorced from Seth Swirsky and has three children: Julian (1994), Luke (2002), and Daisy (2004).",0,6,== Personal life ==,45260377
