time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
25 January 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Indrani Mukherjee (Bengali: ইন্দ্রানী মুখার্জী; born 25 January 1974) is a Hindustani classical vocalist and Thumri exponent in India.,0,0,,60293559
1996,CD,YEAR_REGEX_1,TIME,time_reference,"She was a scholar student of ITC Sangeet Research Academy, Calcutta in 1996 under the guidance of Pandit Arun Bhaduri.",0,1,,60293559
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2012, Indrani started learning with Vidushi Manju Sundaram Ji of Varanasi.",2,1,,60293559
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Indrani was born in 1974 in Asansol, West Bengal, India.",0,4,== Early life ==,60293559
3 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When she was 3 years old, she took taalim from her maternal Grand Father Shri Sanjib Banerjee, disciple of the late Pandit A.T. Kanan.",1,5,== Early life ==,60293559
1995,CD,YEAR_REGEX_1,TIME,time_reference,"On her first public performance, in 1995, she impressed the Padma Bhushan awardee Pandit Buddhadev Das Gupta, who suggests her to shift in Kolkata.",4,5,== Early life ==,60293559
1995,CD,YEAR_REGEX_1,TIME,time_reference,After completing her Graduation degree in Political Science in 1995 from Burdwan University she joined the ITC Sangeet Research Academy.,5,5,== Early life ==,60293559
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Indrani was selected as a scholar of the prestigious ITC Sangeet Research Academy, Calcutta and came under the able guidance of Pandit Arun Bhaduri, and continued till his demise in 2018.",6,5,== Early life ==,60293559
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Indrani was selected as a scholar of the prestigious ITC Sangeet Research Academy, Calcutta and came under the able guidance of Pandit Arun Bhaduri, and continued till his demise in 2018.",6,5,== Early life ==,60293559
2001,CD,YEAR_REGEX_1,TIME,time_reference,"After completing the residential course of ITC Sangeet Research Academy Kolkata, she left the institution in 2001 to make independent career but continued her Taalim with Pt.",1,8,== Career ==,60293559
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She has played a pivotal role in making of the album ""Benares"", an international collaboration project with Erik Truffaz, Malcolm Braff and Apurba Mukherjee in 2008.",0,13,== Performance == | === International ===,60293559
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"""Mukherjee's overwhelming voice in particular gave the night a touch of magic that will leave a lasting impression upon the Music Hall audience.",0,14,== Performance == | === International ===,60293559
now,RB,TIMELINE_REGEX,TIME,time_reference,"The performance was now more arranged, less improvised, but every time her voice paused it provided Truffaz's trumpet the room to cling magically in the air.""",3,14,== Performance == | === International ===,60293559
28 August 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The Daily Star (28 August 2008), Lebanon by Raphael Thelen.",4,14,== Performance == | === International ===,60293559
2004,CD,YEAR_REGEX_1,TIME,time_reference,"They have a son, Anjishnu Mukherjee (Born in 2004), who is also maintaining the family tradition of music.",1,16,== Personal life ==,60293559
