time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 6 , 1940","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jay Leonhart (born December 6, 1940) is a double bassist, singer, and songwriter who has worked in jazz and popular music.",0,0,,7197156
1946–1950,CD,YEAR_REGEX_1,TIME,time_reference,"After studying at the Peabody Institute (1946–1950), he attended the Berklee College of Music (1959–1961) and the Advanced School of Contemporary Music in Toronto.",0,3,== Career ==,7197156
1959–1961,CD,YEAR_REGEX_1,TIME,time_reference,"After studying at the Peabody Institute (1946–1950), he attended the Berklee College of Music (1959–1961) and the Advanced School of Contemporary Music in Toronto.",0,3,== Career ==,7197156
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1960s, he worked with Mike Longo and Buddy Morrow.",0,4,== Career ==,7197156
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, he met and married a singer named Donna Zier and settled in New York.",3,4,== Career ==,7197156
1975 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Between 1975 and 1995 he was named Most Valuable Bassist in the recording industry three times by the National Academy of Recording Arts and Sciences.,0,6,== Career ==,7197156
more than forty years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,He has toured worldwide for more than forty years.,1,7,== Career ==,7197156
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Salamander Pie with Mike Renzi (DMP, 1983)",0,11,== Discography == | === As leader ===,7197156
1984,CD,YEAR_REGEX_1,TIME,time_reference,"There's Gonna Be Trouble with Joe Beck (Sunnyside, 1984)",0,12,== Discography == | === As leader ===,7197156
1988,CD,YEAR_REGEX_1,TIME,time_reference,"The Double Cross (Sunnyside, 1988)",0,13,== Discography == | === As leader ===,7197156
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Life Out on the Road: A Jazz Journey (Prestige Elite, 1990)",0,14,== Discography == | === As leader ===,7197156
Tuesday,NNP,WEEK_REGEX,TIME,time_reference,"Live at Fat Tuesday's: May 13–15, 1993 (DRG, 1993)",0,15,== Discography == | === As leader ===,7197156
"May 13–15 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Live at Fat Tuesday's: May 13–15, 1993 (DRG, 1993)",0,15,== Discography == | === As leader ===,7197156
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Live at Fat Tuesday's: May 13–15, 1993 (DRG, 1993)",0,15,== Discography == | === As leader ===,7197156
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Four Duke with Joe Beck, Gary Burton, Terry Clarke (LaserLight, 1995)",0,16,== Discography == | === As leader ===,7197156
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Sensitive to the Touch: The Music of Harold Arlen with Ken Peplowski (Groove Jams, 1998)",0,17,== Discography == | === As leader ===,7197156
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Live at the 1996 Floating Jazz Festival with Bucky Pizzarelli, John Bunch (Chiaroscuro, 1998)",0,18,== Discography == | === As leader ===,7197156
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Live at the 1996 Floating Jazz Festival with Bucky Pizzarelli, John Bunch (Chiaroscuro, 1998)",0,18,== Discography == | === As leader ===,7197156
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Great Duets (Chiaroscuro, 1999)",0,19,== Discography == | === As leader ===,7197156
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Galaxies and Planets (Sons of Sound, 2001)",0,20,== Discography == | === As leader ===,7197156
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Rodgers & Leonhart (Sons of Sound, 2002)",0,21,== Discography == | === As leader ===,7197156
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Tony's Tunes with John Bunch, Bucky Pizzarelli (Chiaroscuro, 2003)",0,22,== Discography == | === As leader ===,7197156
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Fly Me to the Moon (Venus, 2004)",0,23,== Discography == | === As leader ===,7197156
