time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 August 1891,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jaap (or Jakob) Kunst  (12 August 1891 in Groningen – 7 December 1960 in Amsterdam) was a Dutch ethnomusicologist, particularly associated with the study of gamelan music of Indonesia.",0,0,,4997052
7 December 1960,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jaap (or Jakob) Kunst  (12 August 1891 in Groningen – 7 December 1960 in Amsterdam) was a Dutch ethnomusicologist, particularly associated with the study of gamelan music of Indonesia.",0,0,,4997052
18 months old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Kunst was the only child of two musicians, and began to study the violin at only 18 months old.",0,2,== Biography ==,4997052
1917,CD,YEAR_REGEX_1,TIME,time_reference,"He earned a degree in law from the University of Groningen in 1917, and pursued a career in banking and law for the next two years.",2,2,== Biography ==,4997052
the next two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"He earned a degree in law from the University of Groningen in 1917, and pursued a career in banking and law for the next two years.",2,2,== Biography ==,4997052
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1936 he returned to the Netherlands, and in that same year became the curator of the Royal Tropical Institute in Amsterdam, which developed into one of the most important institutes of its kind in Europe.",1,3,== Biography ==,4997052
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In 1936 he returned to the Netherlands, and in that same year became the curator of the Royal Tropical Institute in Amsterdam, which developed into one of the most important institutes of its kind in Europe.",1,3,== Biography ==,4997052
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Later, he gave lectures on Indonesian music at the University of Amsterdam in 1953 and became a member of the faculty there in 1958.",2,3,== Biography ==,4997052
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Later, he gave lectures on Indonesian music at the University of Amsterdam in 1953 and became a member of the faculty there in 1958.",2,3,== Biography ==,4997052
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956, Kunst released a bestselling album of folksongs, on Folkways Records, entitled Living Folksongs and Dance-Tunes from the Netherlands.",3,3,== Biography ==,4997052
1924,CD,YEAR_REGEX_1,TIME,time_reference,"(Weltevreden, 1924; part 2 in Tijdschrift voor Indische taal-, land-, en volkenkunde, LXV, Batavia, 1925)",2,5,== Writings ==,4997052
1925,CD,YEAR_REGEX_1,TIME,time_reference,"(Weltevreden, 1924; part 2 in Tijdschrift voor Indische taal-, land-, en volkenkunde, LXV, Batavia, 1925)",2,5,== Writings ==,4997052
1927,CD,YEAR_REGEX_1,TIME,time_reference,"(Batavia, 1927; 2nd ed., revised, Hindu-Javanese Musical Instruments, 1968)",2,6,== Writings ==,4997052
