time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 November 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Steve Alexander (born 20 November 1962) is a Welsh drummer.,0,0,,32086980
1986,CD,YEAR_REGEX_1,TIME,time_reference,He became a permanent member of Brother Beyond following the departure of Eg White in 1986.,2,0,,32086980
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Alexander was hired by Duran Duran and continued to work with them for 6 years following the departure of their previous drummers Roger Taylor, Steve Ferrone, Terry Bozzio and Vinnie Colaiuta.",0,2,== Biography ==,32086980
6 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1995, Alexander was hired by Duran Duran and continued to work with them for 6 years following the departure of their previous drummers Roger Taylor, Steve Ferrone, Terry Bozzio and Vinnie Colaiuta.",0,2,== Biography ==,32086980
these years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During these years he contributed to the Thank You, Medazzaland and Pop Trash albums, also working with Melle Mel and Grandmaster Flash on the track ""White Lines"" which led to live work with these founders of rap.",1,2,== Biography ==,32086980
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Alexander started working with Jeff Beck, recording the Who Else album and toured for 18 months in the USA, Japan, South America and Europe.",1,3,== Biography ==,32086980
18 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1998, Alexander started working with Jeff Beck, recording the Who Else album and toured for 18 months in the USA, Japan, South America and Europe.",1,3,== Biography ==,32086980
May 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2011, a film called Killing Bono saw a major cinematic release, based around the story of Alexander's first band and their rivalry with U2.",0,4,== Biography ==,32086980
of June 2011,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"As of June 2011, Alexander currently plays with The Fabulous Lampshades, who regularly perform charity gigs in London in aid of the Teenage Cancer Trust.",0,5,== Biography ==,32086980
currently,RB,TIMELINE_REGEX,TIME,time_reference,"As of June 2011, Alexander currently plays with The Fabulous Lampshades, who regularly perform charity gigs in London in aid of the Teenage Cancer Trust.",0,5,== Biography ==,32086980
