time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1941,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1995,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1897,CD,YEAR_REGEX_1,TIME,time_reference,1,22
1901,CD,YEAR_REGEX_1,TIME,time_reference,1,23
1901,CD,YEAR_REGEX_1,TIME,time_reference,1,24
1903,CD,YEAR_REGEX_1,TIME,time_reference,1,25
1915,CD,YEAR_REGEX_1,TIME,time_reference,1,26
1937–38,CD,YEAR_REGEX_1,TIME,time_reference,1,27
1916–20,CD,YEAR_REGEX_1,TIME,time_reference,1,30
1930–32,CD,YEAR_REGEX_1,TIME,time_reference,1,31
1897,CD,YEAR_REGEX_1,TIME,time_reference,1,33
1899,CD,YEAR_REGEX_1,TIME,time_reference,1,34
1926,CD,YEAR_REGEX_1,TIME,time_reference,1,35
1898,CD,YEAR_REGEX_1,TIME,time_reference,1,36
1935,CD,YEAR_REGEX_1,TIME,time_reference,1,37
1900,CD,YEAR_REGEX_1,TIME,time_reference,1,39
1904,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1906,CD,YEAR_REGEX_1,TIME,time_reference,1,41
1906,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1906,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1909,CD,YEAR_REGEX_1,TIME,time_reference,1,44
1940,CD,YEAR_REGEX_1,TIME,time_reference,1,45
1940,CD,YEAR_REGEX_1,TIME,time_reference,1,46
1943–44,CD,YEAR_REGEX_1,TIME,time_reference,1,47
1954,CD,YEAR_REGEX_1,TIME,time_reference,1,48
1897,CD,YEAR_REGEX_1,TIME,time_reference,1,50
1901/1903,CD,YEAR_REGEX_1,TIME,time_reference,1,51
1913–16,CD,YEAR_REGEX_1,TIME,time_reference,1,52
1924,CD,YEAR_REGEX_1,TIME,time_reference,0,53
1933–35,CD,YEAR_REGEX_1,TIME,time_reference,0,54
1951,CD,YEAR_REGEX_1,TIME,time_reference,1,55
1898,CD,YEAR_REGEX_1,TIME,time_reference,1,62
1907–08,CD,YEAR_REGEX_1,TIME,time_reference,1,63
1916,CD,YEAR_REGEX_1,TIME,time_reference,1,64
