time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 May 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mel George Gaynor (born 29 May 1959 in Balham, London, England) is an English musician.",0,0,,6620224
1982,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving the hard rock band Samson (in which he played alongside future Iron Maiden vocalist Bruce Dickinson), Gaynor joined Simple Minds in 1982 as a session drummer for the New Gold Dream album (as a recommendation by record producer Pete Walsh), playing on six of the nine tracks.",0,1,,6620224
1992–97,CD,YEAR_REGEX_1,TIME,time_reference,Except for a period (1992–97) away from the band after the Real Life tour of 1991–92 and remained the Simple Minds drummer until 2017.,2,1,,6620224
of 1991–92,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Except for a period (1992–97) away from the band after the Real Life tour of 1991–92 and remained the Simple Minds drummer until 2017.,2,1,,6620224
2017,CD,YEAR_REGEX_1,TIME,time_reference,Except for a period (1992–97) away from the band after the Real Life tour of 1991–92 and remained the Simple Minds drummer until 2017.,2,1,,6620224
May,NNP,MONTH_REGEX,TIME,time_reference,"In addition to Simple Minds, he has played alongside other acts such as: Elton John, Lou Reed, Tina Turner, Meat Loaf, Samson, Mango, Kirsty MacColl, The Associates, Orange Juice, Peter Gabriel, The Pretenders, Prljavo kazalište, Gary Moore, Jackson Browne, Little Steven, Brian May, The Nolans, Goldie, Robert Palmer, Joan Armatrading and Light of the World.",1,4,,6620224
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 Gaynor has kicked off his solo project with a version of ""Play That Funky Music"" and his new solo album was released at end of 2016",0,5,,6620224
end of 2016,NN IN CD,PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In 2007 Gaynor has kicked off his solo project with a version of ""Play That Funky Music"" and his new solo album was released at end of 2016",0,5,,6620224
12 September 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Gaynor's first single is the re recording of Robert Palmer's Addicted to Love released 12 September 2016.,0,6,,6620224
2018,CD,YEAR_REGEX_1,TIME,time_reference,"A new band Risk - also known as Mel Gaynor's Risk - a three piece rock band with a difference, powerful, precise and harmonious sound began recording and touring extensively from 2018.",0,8,,6620224
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Gaynor has played a variety of drum sets over the years, including and currently Natal drums, and uses Remo drumheads.",0,10,== Equipment ==,6620224
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Gaynor has played a variety of drum sets over the years, including and currently Natal drums, and uses Remo drumheads.",0,10,== Equipment ==,6620224
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He has played a variety of cymbals as well, including at first Paiste during at the start of his career, but then switched to Zildjian in the early 1980s upon joining Simple Minds, which he played for much of the duration of his career.",1,10,== Equipment ==,6620224
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Paiste announced him as an official endorser again, but at the end of 2018 he became an endorser with Italian company Vulcan Cymbals.",3,10,== Equipment ==,6620224
the end of 2018,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"In 2011, Paiste announced him as an official endorser again, but at the end of 2018 he became an endorser with Italian company Vulcan Cymbals.",3,10,== Equipment ==,6620224
1600,CD,YEAR_REGEX_1,TIME,time_reference,He and his Simple Minds colleague Derek Forbes are members of Lodge Shalom 1600 on the Roll of The Grand Lodge of Scotland.,1,27,== Freemasonry ==,6620224
