time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 19 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Wu Han (吴菡) (born February 19, 1959) is a Taiwanese-American pianist and influential figure in the classical music world.",0,0,,24730924
currently,RB,TIMELINE_REGEX,TIME,time_reference,"She is currently the Co-Artistic Director of the Chamber Music Society of Lincoln Center, Chamber Music Today in Korea, and Music@Menlo in California and Co-Founder of ArtistLed.",2,0,,24730924
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"She is currently the Co-Artistic Director of the Chamber Music Society of Lincoln Center, Chamber Music Today in Korea, and Music@Menlo in California and Co-Founder of ArtistLed.",2,0,,24730924
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Within a few years, she had captured first prizes in all of Taiwan's major competitions.",3,2,== Career ==,24730924
1981,CD,YEAR_REGEX_1,TIME,time_reference,"At the invitation of The Hartt School in Connecticut, she traveled to America in 1981 to continue her studies with a double major in viola and piano.",4,2,== Career ==,24730924
two summers,CD NNS,BASIC_NUMBER_REGEX_1 SEASON_REGEX,NUMERAL TIME,time_reference,"Wu Han studied with Raymond Hanson, Rudolf Serkin, Herbert Stessin, Lillian Kallir, and Menahem Pressler and attended the Marlboro Music School and Festival for two summers.",5,2,== Career ==,24730924
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In recent years, Wu Han's repertoire has expanded to include numerous works by a cadre of leading composers.",0,3,== Career ==,24730924
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Wu Han performs and records frequently in collaboration with cellist David Finckel, whom she married in 1985.",0,5,== Partnership with David Finckel ==,24730924
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since the 1990s, the two artists have toured widely year-round and have emerged as one of the most popular cello-piano duos on the musical scene today.",1,5,== Partnership with David Finckel ==,24730924
year-round,NN,TIME_UNIT_REGEX,TIME,time_reference,"Since the 1990s, the two artists have toured widely year-round and have emerged as one of the most popular cello-piano duos on the musical scene today.",1,5,== Partnership with David Finckel ==,24730924
