time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 26 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The single was officially released on September 26, 2008 and peaked at No. 1 on the Billboard Hot 100 on October 15, 2008, setting a new record on the Billboard Hot 100 making a near-maximum 96-1 rise.",2,0,,19336268
"October 15 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The single was officially released on September 26, 2008 and peaked at No. 1 on the Billboard Hot 100 on October 15, 2008, setting a new record on the Billboard Hot 100 making a near-maximum 96-1 rise.",2,0,,19336268
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The team also received a grammy for the 2009 Grammy Awards in the category of Best Dance Recording.,3,0,,19336268
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The group was featured on ""Oh-Oh, Yeah-Yea"" from Keyshia Cole's 2008 album A Different Me and more.",4,0,,19336268
2008,CD,YEAR_REGEX_1,TIME,time_reference,=== 2008,0,2,== Production Discography == | === 2008 ===,19336268
2009,CD,YEAR_REGEX_1,TIME,time_reference,=== 2009,0,7,== Production Discography == | === 2009 ===,19336268
