time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 June 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He released his debut solo album Moody Good with MTA Records and OWSLA on 2 June 2014.,2,1,,54020089
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album won Best Album in the 2014 Bass Music Awards.,3,1,,54020089
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He later released a 6 track EP on OWSLA's sister label NEST entitled This Is The Investigation, in 2015, which explored experimental sounds and textures.",5,1,,54020089
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017 Jefferys released a collection of music in the form of 3 mixes/mixtapes entitled Music To Go Fuck Yourself To, and remixed Noisia's track ""Get Deaded""Whilst continuing to produce and release solo music under the Moody Good alias, Jefferys works with British video artist and Director Chris Cunningham on audio/visual projects.",7,1,,54020089
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Jefferys released his sophomore extended play Goofball through English record label Never Say Die on 15 March 2019.",8,1,,54020089
15 March 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In 2019, Jefferys released his sophomore extended play Goofball through English record label Never Say Die on 15 March 2019.",8,1,,54020089
