time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 28 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Herman Matthews (born December 28, 1960 in Houston, Texas) is an American drummer and composer.",0,0,,32790188
more than 7 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Matthews works as a session and touring musician, most notably for Tower of Power, Kenny Loggins and toured with Tom Jones for more than 7 years.",1,0,,32790188
nearly thirty years,RB JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"He began playing drums at the age of seven and has been the backbone of world-class pop, rock, jazz, soul, R&B and funk bands for nearly thirty years.",2,0,,32790188
Winter,NNP,SEASON_REGEX,TIME,time_reference,"Matthews has worked with such artists as Stevie Wonder, Celine Dion, Elton John, Sheryl Crow, Herbie Hancock, Carole King, John Mayall, Spencer Davis, Edgar Winter, Luther Vandross, Rebekah, Bob James, Bobby Kimball, KINA, George Duke, Kirk Whalum, Eric Burdon & The Animals, David Foster, Michael McDonald, Michael Bolton, Patti Austin, Teresa James, Robin Thicke, Angela Winbush, The Isley Brothers, Bonnie Raitt, Taj Mahal and Richard Marx.",0,2,== Career ==,32790188
2007,CD,YEAR_REGEX_1,TIME,time_reference,Matthews released his first solo CD Home At Last in 2007.,0,3,== Career ==,32790188
2013 - 2014,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Matthews replaced drummer, Jay Bellerose (Elton John, Bonnie Raitt), for the Hugh Laurie, 2013 - 2014, World Tour.",2,3,== Career ==,32790188
"August 3 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Matthews' first gig with the Copper Bottom Band was for the PBS,  ""Live On The Queen Mary"", broadcast on August 3, 2013.",3,3,== Career ==,32790188
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Laurie's 2013 album, Didn't It Rain, peaked Billboard Magazine's, Billboard 200 at #21 and was #1 on Billboard's Top Blues Albums.",4,3,== Career ==,32790188
2007,CD,YEAR_REGEX_1,TIME,time_reference,Home At Last (2007),1,5,== Solo albums == | === Home At Last (2007) ===,32790188
