time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 10 , 1870 – August 9 , 1940","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Alessandro Bonci (February 10, 1870 – August 9, 1940) was an Italian lyric tenor known internationally for his association with the bel canto repertoire.",0,0,,9826927
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He secured a music scholarship to the Rossini Conservatory in Pesaro, working for five years with Carlo Pedrotti (the teacher of the heroic tenor Francesco Tamagno) and then Felice Coen.",1,2,== Biography ==,9826927
1896,CD,YEAR_REGEX_1,TIME,time_reference,"Alessandro Bonci made his debut in Parma in 1896, singing the role of Fenton in Giuseppe Verdi's Falstaff at the Teatro Regio.",0,3,== Biography ==,9826927
1900,CD,YEAR_REGEX_1,TIME,time_reference,He first sang at Covent Garden in 1900 and he would return there in 1903 and 1907-08.,3,3,== Biography ==,9826927
1903 and 1907-08,CD CC JJ,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He first sang at Covent Garden in 1900 and he would return there in 1903 and 1907-08.,3,3,== Biography ==,9826927
"December 3 , 1906","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 3, 1906, Bonci made his American debut with the Manhattan Opera Company in New York City; again the opera was I Puritani.",0,4,== Biography ==,9826927
1908,CD,YEAR_REGEX_1,TIME,time_reference,"Bonci himself joined the Metropolitan Opera in 1908 and, in 1914, the Chicago Opera.",2,4,== Biography ==,9826927
1914,CD,YEAR_REGEX_1,TIME,time_reference,"Bonci himself joined the Metropolitan Opera in 1908 and, in 1914, the Chicago Opera.",2,4,== Biography ==,9826927
1910-11,CD,YEAR_REGEX_1,TIME,time_reference,"He also made a transcontinental tour of America in 1910-11, giving song recitals.",3,4,== Biography ==,9826927
the 1920-21,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He appeared again at the Metropolitan Opera, and sang in Chicago during the 1920-21 season.",1,5,== Biography ==,9826927
1922 and 1923,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,In 1922 and 1923 he served as the principal tenor of the Teatro Costanzi in Rome and conducted master classes across the United States the following year.,2,5,== Biography ==,9826927
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,In 1922 and 1923 he served as the principal tenor of the Teatro Costanzi in Rome and conducted master classes across the United States the following year.,2,5,== Biography ==,9826927
1925,CD,YEAR_REGEX_1,TIME,time_reference,"After 1925, Bonci entered into partial retirement, devoting himself primarily to teaching in Milan.",3,5,== Biography ==,9826927
1935,CD,YEAR_REGEX_1,TIME,time_reference,He still sang occasionally in public as late as 1935.,4,5,== Biography ==,9826927
1940,CD,YEAR_REGEX_1,TIME,time_reference,"He died in Viserba, Rimini, in 1940, at the age of 70.",0,6,== Biography ==,9826927
1905,CD,YEAR_REGEX_1,TIME,time_reference,"His first recordings were made in 1905 and his last in 1926, with a handful produced between these dates (in 1913).",1,8,== Recordings ==,9826927
1926,CD,YEAR_REGEX_1,TIME,time_reference,"His first recordings were made in 1905 and his last in 1926, with a handful produced between these dates (in 1913).",1,8,== Recordings ==,9826927
1913,CD,YEAR_REGEX_1,TIME,time_reference,"His first recordings were made in 1905 and his last in 1926, with a handful produced between these dates (in 1913).",1,8,== Recordings ==,9826927
1963,CD,YEAR_REGEX_1,TIME,time_reference,"David Ewen, Encyclopedia of the Opera: New Enlarged Edition,  New York; Hill and Wang, 1963.",0,12,== References ==,9826927
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Michael Scott, The Record of Singing, London; Duckworth, 1977.",0,13,== References ==,9826927
1974,CD,YEAR_REGEX_1,TIME,time_reference,"J.B. Steane, The Grand Tradition, London; Duckworth, 1974.",0,14,== References ==,9826927
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Harold Rosenthal and John Warrack, The Concise Oxford Dictionary of Opera (Second Edition); Oxford University Press, 1980.",0,15,== References ==,9826927
1918,CD,YEAR_REGEX_1,TIME,time_reference,"preserved recordings of Alessandro Bonci at Internet Archive: Salut, Faust (1918),..Lusia Miller (1918),..",0,20,== External links ==,9826927
1918,CD,YEAR_REGEX_1,TIME,time_reference,"preserved recordings of Alessandro Bonci at Internet Archive: Salut, Faust (1918),..Lusia Miller (1918),..",0,20,== External links ==,9826927
1913,CD,YEAR_REGEX_1,TIME,time_reference,Lucia di Lammermoor (1913),1,20,== External links ==,9826927
