time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 16 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rubén Blades Bellido de Luna (born July 16, 1948), known professionally as Rubén Blades (Spanish: [ruˈβem ˈblaðes], but [- ˈbledz] in Panama and within the family), is a Panamanian musician, singer, composer, actor, activist, and politician, performing musically most often in the salsa, and Latin jazz genres.",0,0,,328875
1983,CD,YEAR_REGEX_1,TIME,time_reference,"His acting career began in 1983, and has continued, sometimes with several-year breaks to focus on other projects.",4,0,,328875
1985,CD,YEAR_REGEX_1,TIME,time_reference,"He has prominent roles in films such as Crossover Dreams (1985), The Milagro Beanfield War (1988), The Super (1991), Predator 2 (1990), Color of Night (1994), Safe House (2012), The Counselor (2013) and Hands of Stone (2016), along with three Emmy Award nominations for his performances in The Josephine Baker Story (1991), Crazy from the Heart (1992) and The Maldonado Miracle (2003).",5,0,,328875
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He has prominent roles in films such as Crossover Dreams (1985), The Milagro Beanfield War (1988), The Super (1991), Predator 2 (1990), Color of Night (1994), Safe House (2012), The Counselor (2013) and Hands of Stone (2016), along with three Emmy Award nominations for his performances in The Josephine Baker Story (1991), Crazy from the Heart (1992) and The Maldonado Miracle (2003).",5,0,,328875
1991,CD,YEAR_REGEX_1,TIME,time_reference,"He has prominent roles in films such as Crossover Dreams (1985), The Milagro Beanfield War (1988), The Super (1991), Predator 2 (1990), Color of Night (1994), Safe House (2012), The Counselor (2013) and Hands of Stone (2016), along with three Emmy Award nominations for his performances in The Josephine Baker Story (1991), Crazy from the Heart (1992) and The Maldonado Miracle (2003).",5,0,,328875
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He has prominent roles in films such as Crossover Dreams (1985), The Milagro Beanfield War (1988), The Super (1991), Predator 2 (1990), Color of Night (1994), Safe House (2012), The Counselor (2013) and Hands of Stone (2016), along with three Emmy Award nominations for his performances in The Josephine Baker Story (1991), Crazy from the Heart (1992) and The Maldonado Miracle (2003).",5,0,,328875
of Night,IN NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He has prominent roles in films such as Crossover Dreams (1985), The Milagro Beanfield War (1988), The Super (1991), Predator 2 (1990), Color of Night (1994), Safe House (2012), The Counselor (2013) and Hands of Stone (2016), along with three Emmy Award nominations for his performances in The Josephine Baker Story (1991), Crazy from the Heart (1992) and The Maldonado Miracle (2003).",5,0,,328875
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He has prominent roles in films such as Crossover Dreams (1985), The Milagro Beanfield War (1988), The Super (1991), Predator 2 (1990), Color of Night (1994), Safe House (2012), The Counselor (2013) and Hands of Stone (2016), along with three Emmy Award nominations for his performances in The Josephine Baker Story (1991), Crazy from the Heart (1992) and The Maldonado Miracle (2003).",5,0,,328875
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He has prominent roles in films such as Crossover Dreams (1985), The Milagro Beanfield War (1988), The Super (1991), Predator 2 (1990), Color of Night (1994), Safe House (2012), The Counselor (2013) and Hands of Stone (2016), along with three Emmy Award nominations for his performances in The Josephine Baker Story (1991), Crazy from the Heart (1992) and The Maldonado Miracle (2003).",5,0,,328875
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He has prominent roles in films such as Crossover Dreams (1985), The Milagro Beanfield War (1988), The Super (1991), Predator 2 (1990), Color of Night (1994), Safe House (2012), The Counselor (2013) and Hands of Stone (2016), along with three Emmy Award nominations for his performances in The Josephine Baker Story (1991), Crazy from the Heart (1992) and The Maldonado Miracle (2003).",5,0,,328875
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He has prominent roles in films such as Crossover Dreams (1985), The Milagro Beanfield War (1988), The Super (1991), Predator 2 (1990), Color of Night (1994), Safe House (2012), The Counselor (2013) and Hands of Stone (2016), along with three Emmy Award nominations for his performances in The Josephine Baker Story (1991), Crazy from the Heart (1992) and The Maldonado Miracle (2003).",5,0,,328875
1991,CD,YEAR_REGEX_1,TIME,time_reference,"He has prominent roles in films such as Crossover Dreams (1985), The Milagro Beanfield War (1988), The Super (1991), Predator 2 (1990), Color of Night (1994), Safe House (2012), The Counselor (2013) and Hands of Stone (2016), along with three Emmy Award nominations for his performances in The Josephine Baker Story (1991), Crazy from the Heart (1992) and The Maldonado Miracle (2003).",5,0,,328875
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He has prominent roles in films such as Crossover Dreams (1985), The Milagro Beanfield War (1988), The Super (1991), Predator 2 (1990), Color of Night (1994), Safe House (2012), The Counselor (2013) and Hands of Stone (2016), along with three Emmy Award nominations for his performances in The Josephine Baker Story (1991), Crazy from the Heart (1992) and The Maldonado Miracle (2003).",5,0,,328875
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He has prominent roles in films such as Crossover Dreams (1985), The Milagro Beanfield War (1988), The Super (1991), Predator 2 (1990), Color of Night (1994), Safe House (2012), The Counselor (2013) and Hands of Stone (2016), along with three Emmy Award nominations for his performances in The Josephine Baker Story (1991), Crazy from the Heart (1992) and The Maldonado Miracle (2003).",5,0,,328875
2015–2017,CD,YEAR_REGEX_1,TIME,time_reference,"He portrayed Daniel Salazar, a main character on the TV series Fear the Walking Dead (2015–2017; 2019–present).",6,0,,328875
2019–present,CD,YEAR_REGEX_1,TIME,time_reference,"He portrayed Daniel Salazar, a main character on the TV series Fear the Walking Dead (2015–2017; 2019–present).",6,0,,328875
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He is an icon in Panama and is much admired throughout Latin America and Spain, and managed to attract 17% of the vote in his failed attempt to win the Panamanian presidency in 1994.",0,1,,328875
September 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2004, he was appointed minister of tourism by Panamanian president Martín Torrijos for a five-year term.",1,1,,328875
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Blades thought that his grandfather had come to Panama to work on the Panama Canal, as he tells in the song ""West Indian Man"" on the album Amor y Control (""That's where the Blades comes from"") (1992).",5,3,== Family history and early life ==,328875
early days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In Blades's early days, he was a vocalist in Los Salvajes del Ritmo, and also a songwriter and guest singer with a professional Latin music conjunto (ensemble), Bush y sus Magníficos.",7,3,== Family history and early life ==,328875
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"His strongest influence of the day was the Joe Cuba sextet and Cheo Feliciano, whose singing style he copied to the point of imitating his voice tone and vocal range.",8,3,== Family history and early life ==,328875
1970s–1980s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1970s–1980s,0,5,== Career == | === 1970s–1980s ===,328875
1974,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating in 1974, he moved to the U.S. and stayed with his exiled parents in Miami, Florida, before moving to New York City.",1,6,== Career == | === 1970s–1980s ===,328875
1970,CD,YEAR_REGEX_1,TIME,time_reference,"""His first recording in the United States of America was the solo album, De Panamá a New York, with the Pete Rodriguez Orchestra, which included original compositions such as ""Juan Gonzalez"", ""Descarga Caliente"" and ""De Panamá a New York"", which were recorded in New York City by Alegre Records in 1970.",3,6,== Career == | === 1970s–1980s ===,328875
Mon,NNP,WEEK_ABBR_REGEX,TIME,time_reference,They recorded several albums together and participated in albums by plena singer Mon Rivera and the Fania All Stars.,3,7,== Career == | === 1970s–1980s ===,328875
the 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Blades's first notable hit was a song on the 1977 album Metiendo Mano that he had composed in 1968: ""Pablo Pueblo"", a meditation about a working-class father who returns to his home after a long day at work.",0,8,== Career == | === 1970s–1980s ===,328875
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Blades's first notable hit was a song on the 1977 album Metiendo Mano that he had composed in 1968: ""Pablo Pueblo"", a meditation about a working-class father who returns to his home after a long day at work.",0,8,== Career == | === 1970s–1980s ===,328875
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"Blades's first notable hit was a song on the 1977 album Metiendo Mano that he had composed in 1968: ""Pablo Pueblo"", a meditation about a working-class father who returns to his home after a long day at work.",0,8,== Career == | === 1970s–1980s ===,328875
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, Blades wrote the song ""El Cantante""; Colón convinced him to give the song to Colón's former musical partner, Héctor Lavoe, to record, since Lavoe's nickname was already ""El Cantante de los Cantantes"" (""the singer of singers"").",0,9,== Career == | === 1970s–1980s ===,328875
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Lavoe recorded it that same year, and it became both a big hit and Lavoe's signature song; a biographical film, El Cantante about Lavoe took the same title.",1,9,== Career == | === 1970s–1980s ===,328875
1978,CD,YEAR_REGEX_1,TIME,time_reference,The Colón and Blades album Siembra (1978) became the best-selling salsa record in history.,0,10,== Career == | === 1970s–1980s ===,328875
the 1928,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Its most famous song was ""Pedro Navaja"", a song inspired by the 1928 song ""Mack the Knife""; it tells the story of a neighborhood thug who is killed by a street walker who knows him (he stabs her, she shoots him, they both die, a bum finds them, and takes his belongings).",2,10,== Career == | === 1970s–1980s ===,328875
a 1980,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"The song inspired a 1980 Puerto Rican musical, La verdadera historia de Pedro Navaja, and a 1984 Mexican film, Pedro Navaja, neither of which had Blades' involvement.",3,10,== Career == | === 1970s–1980s ===,328875
a 1984,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"The song inspired a 1980 Puerto Rican musical, La verdadera historia de Pedro Navaja, and a 1984 Mexican film, Pedro Navaja, neither of which had Blades' involvement.",3,10,== Career == | === 1970s–1980s ===,328875
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Blades wrote and sang a sequel song, ""Sorpresas"", (surprises) on his 1985 album, Escenas, which revealed that Pedro had survived the incident and was still alive.",4,10,== Career == | === 1970s–1980s ===,328875
