time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 6 , 1925 – August 12 , 1995","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Opal Jean Amburgey (March 6, 1925 – August 12, 1995), known professionally as Jean Chapel, was an American country singer and songwriter.",0,0,,15542025
WKLP-AM,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Together, they left home when Jean was 13 and were hired to play daily on WKLP-AM in Lexington, Kentucky in 1938.",2,2,== Biography ==,15542025
1938,CD,YEAR_REGEX_1,TIME,time_reference,"Together, they left home when Jean was 13 and were hired to play daily on WKLP-AM in Lexington, Kentucky in 1938.",2,2,== Biography ==,15542025
1940,CD,YEAR_REGEX_1,TIME,time_reference,"They moved to Atlanta, Georgia in 1940 to sing on WSB Barn Dance; she began using the nickname Mattie at this time.",3,2,== Biography ==,15542025
1947,CD,YEAR_REGEX_1,TIME,time_reference,"In 1947, she married Salty Holmes, and in 1950 they moved to Chicago, Illinois to appear on National Barn Dance on WLS-AM.",0,3,== Biography ==,15542025
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1947, she married Salty Holmes, and in 1950 they moved to Chicago, Illinois to appear on National Barn Dance on WLS-AM.",0,3,== Biography ==,15542025
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956, she recorded a few rockabilly recordings under the name Jean Chapel with Sun Records; one of the tunes, ""Welcome to the Club"", was issued as a B-side of a single by Elvis Presley.",0,4,== Biography ==,15542025
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"In 1956, she recorded a few rockabilly recordings under the name Jean Chapel with Sun Records; one of the tunes, ""Welcome to the Club"", was issued as a B-side of a single by Elvis Presley.",0,4,== Biography ==,15542025
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Sun promoted her as the Female Elvis, but the nickname stuck more successfully to Janis Martin.",1,4,== Biography ==,15542025
1956,CD,YEAR_REGEX_1,TIME,time_reference,"After Chapel divorced Holmes in 1956, she moved to Nashville and devoted herself primarily to songwriting.",0,5,== Biography ==,15542025
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"She also wrote ""Lay Some Happiness on Me"", one of Dean Martin's most successful records of the 1960s and in 1973 her song ""To Get to You"", a hit for Jerry Wallace, was nominated for Song of the Year by the Country Music Association.",2,6,== Biography ==,15542025
1973,CD,YEAR_REGEX_1,TIME,time_reference,"She also wrote ""Lay Some Happiness on Me"", one of Dean Martin's most successful records of the 1960s and in 1973 her song ""To Get to You"", a hit for Jerry Wallace, was nominated for Song of the Year by the Country Music Association.",2,6,== Biography ==,15542025
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She also wrote ""Lay Some Happiness on Me"", one of Dean Martin's most successful records of the 1960s and in 1973 her song ""To Get to You"", a hit for Jerry Wallace, was nominated for Song of the Year by the Country Music Association.",2,6,== Biography ==,15542025
"August 12 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chapel died August 12, 1995 in Port Orange, Florida.",0,7,== Biography ==,15542025
