time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1968,CD,YEAR_REGEX_1,TIME,time_reference,Peter Bruun (born 1968) is a Danish composer.,0,0,,22079499
2008,CD,YEAR_REGEX_1,TIME,time_reference,He won the Nordic Council Music Prize in 2008 for his composition Miki Alone.,0,1,,22079499
