time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 5 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jay Lane (born December 5, 1964) is an American drummer from the San Francisco Bay Area.",0,0,,2727635
around eight months,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"He was the 7th drummer to play in Primus, playing with the band for around eight months in 1988 and later rejoining the band from 2010-2013.",2,0,,2727635
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He was the 7th drummer to play in Primus, playing with the band for around eight months in 1988 and later rejoining the band from 2010-2013.",2,0,,2727635
2010-2013,JJ,YEAR_REGEX_1,TIME,time_reference,"He was the 7th drummer to play in Primus, playing with the band for around eight months in 1988 and later rejoining the band from 2010-2013.",2,0,,2727635
'83-'85,CD,YEAR_REGEX_2,TIME,time_reference,"Lane was a member of legendary Bay Area bands The Uptones from '83-'85, and The Freaky Executives '84-'89",3,0,,2727635
'84-'89,CD,YEAR_REGEX_2,TIME,time_reference,"Lane was a member of legendary Bay Area bands The Uptones from '83-'85, and The Freaky Executives '84-'89",3,0,,2727635
2 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Lane continued to take lessons for 2 years.,1,2,== Biography ==,2727635
'79,NNP,YEAR_REGEX_2,TIME,time_reference,"High School, his jazz band teacher and local tenor sax great Jerry Logas turned him on to Jazz/Fusion group Weather Report in '79 the 7th grade and that was it, music was going to be his choice.",3,2,== Biography ==,2727635
sixteen years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"At sixteen years old, he took a summer sanitation job at Cazadero music camp in Russian River CA.",5,2,== Biography ==,2727635
a summer,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,"At sixteen years old, he took a summer sanitation job at Cazadero music camp in Russian River CA.",5,2,== Biography ==,2727635
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"in where he met the rest of his best lifetime friends to this day: future Ratdog/Charlie Hunter Trio/Uptones saxophonist Dave Ellis, future Spearhead guitarist Dave Shul, brothers Alcide and Andre Marshall ( sons of local jazz legend drummer Eddy Marshall ).",6,2,== Biography ==,2727635
this Summer,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,It was at this Summer music camp the decision to play music as a way of life was solidified for this tight group of friends.,7,2,== Biography ==,2727635
'80-'83,CD,YEAR_REGEX_2,TIME,time_reference,"Some of the counselors at Cazadero Music and Arts Camp during that time ('80-'83) included Bobby McFerrin and Whoopie Goldberg, among other local jazz greats like John Handy, Eddy Marshall, Pete Escovedo, and the great Ed Kelly.",8,2,== Biography ==,2727635
1980s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1980s,0,3,== Biography == | === 1980s ===,2727635
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, Lane played with Dave Shul in the band Ice Age.",0,4,== Biography == | === 1980s ===,2727635
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, he joined Bay Area ska punk band The Uptones when their saxophonist left, prompting drummer Dave Ellis to switch instruments.",1,4,== Biography == | === 1980s ===,2727635
1985,CD,YEAR_REGEX_1,TIME,time_reference,"They released an album, K.U.S.A., before Lane left in 1985 to join the Freaky Executives.",2,4,== Biography == | === 1980s ===,2727635
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,After four years of gigging the Executives landed a record deal with Warner Bros. Records.,3,4,== Biography == | === 1980s ===,2727635
about eight months,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Claypool, Lane, and guitarist Todd Huth played together as Primus for about eight months, and recorded a demo cassette tape named Sausage.",5,4,== Biography == | === 1980s ===,2727635
1990s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1990s,0,5,== Biography == | === 1990s ===,2727635
a 4 year,DT CD NN,INARTICLE_REGEX DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"After a 4 year dry spell, In 1994 Les Claypool called Lane for a recording session at San Francisco's famed Hyde St Studios that Grammy winning upright bass virtuoso  Rob Wasserman had hired him for.",0,6,== Biography == | === 1990s ===,2727635
1994,CD,YEAR_REGEX_1,TIME,time_reference,"After a 4 year dry spell, In 1994 Les Claypool called Lane for a recording session at San Francisco's famed Hyde St Studios that Grammy winning upright bass virtuoso  Rob Wasserman had hired him for.",0,6,== Biography == | === 1990s ===,2727635
ad,NN,ERA_REGEX,TIME,time_reference,"It was to be acoustic bass, electric bass and drums recording one quick jam for a Levi's 501 jeans ad.",1,6,== Biography == | === 1990s ===,2727635
1993,CD,YEAR_REGEX_1,TIME,time_reference,"The Charlie Hunter Trio released their debut album, Charlie Hunter Trio, in 1993.",6,6,== Biography == | === 1990s ===,2727635
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Lane later reunited with Claypool and Huth as the band Sausage, named in recognition of the Primus demo they recorded together six years prior.",0,7,== Biography == | === 1990s ===,2727635
1994,CD,YEAR_REGEX_1,TIME,time_reference,"They recorded a single album, 1994's Riddles Are Abound Tonight, followed by a short tour in support of Helmet and Rollins Band.",1,7,== Biography == | === 1990s ===,2727635
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"They recorded a single album, 1994's Riddles Are Abound Tonight, followed by a short tour in support of Helmet and Rollins Band.",1,7,== Biography == | === 1990s ===,2727635
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Lane released his last album with the Charlie Hunter Trio, Bing, Bing, Bing!, as well as Alphabet Soup's debut, Layin' Low in the Cut, and following the death of Jerry Garcia, the trio of Lane, Weir and Wasserman became the basis for the band RatDog.",2,7,== Biography == | === 1990s ===,2727635
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Alphabet Soup released their second album, Strivin', and Lane guested on Claypool's debut sol album Highball with the Devil.",3,7,== Biography == | === 1990s ===,2727635
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Lane guested on Christión's debut album, Ghetto Cyrano, playing keyboards.",4,7,== Biography == | === 1990s ===,2727635
2000s,CD,YEAR_REGEX_1,TIME,time_reference,=== 2000s,0,8,== Biography == | === 2000s ===,2727635
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Throughout the 2000s, Lane continued to tour with RatDog, playing hometown shows with Alphabet Soup whenever they had a break in the schedule.",0,9,== Biography == | === 2000s ===,2727635
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, RatDog released their own debut album, Evening Moods, followed by Live at Roseland in 2001.",1,9,== Biography == | === 2000s ===,2727635
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2000, RatDog released their own debut album, Evening Moods, followed by Live at Roseland in 2001.",1,9,== Biography == | === 2000s ===,2727635
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, RatDog released their own debut album, Evening Moods, followed by Live at Roseland in 2001.",1,9,== Biography == | === 2000s ===,2727635
