time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 9 or November 14 , 1923 – July 25 , 2020","NNP CD CC NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Helen Elizabeth Jones Woods (October 9 or November 14, 1923 – July 25, 2020) was an American jazz and swing trombone player renowned for her performances with the International Sweethearts of Rhythm.",0,0,,12301893
2007,CD,YEAR_REGEX_1,TIME,time_reference,She was inducted into the Omaha Black Music Hall of Fame in 2007.,1,0,,12301893
"October 9 or November 14 , 1923","NNP CD CC NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Helen Elizabeth Jones was born on October 9 or November 14, 1923.",0,2,== Early life ==,12301893
1940s,CD,YEAR_REGEX_1,TIME,time_reference,"In her 1940s heyday, young Helen Elizabeth Jones was in the top female jazz band in the United States.",0,4,== Career ==,12301893
11 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"She started playing with the group when she was only 11 years old, when it was still the ""school band"" of Piney Woods Country Life School in Mississippi.",2,4,== Career ==,12301893
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Helen was one of six surviving members of the band interviewed in the 1986 documentary film International Sweethearts of Rhythm.,3,4,== Career ==,12301893
1949,CD,YEAR_REGEX_1,TIME,time_reference,"After the band dissolved in 1949, Jones moved to Omaha where she briefly played in the Omaha Symphony Orchestra before being fired when the orchestra realized she was not white.",4,4,== Career ==,12301893
"July 25 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Woods died July 25, 2020, in a hospital in Sarasota, Florida, from COVID-19.",0,6,== Death ==,12301893
