time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 March 1957 – 26 March 2007,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Cha Burns (20 March 1957 – 26 March 2007) was the guitarist for Fingerprintz and the Scottish band, The Silencers and live guitarist for Adam Ant.",0,0,,21780595
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Born Charles Burns, in Coatbridge, Lanarkshire in 1957, Burns became a guitarist on the London punk and new wave scene of the mid 1970s.",0,2,== Biography ==,21780595
1970s,CD,YEAR_REGEX_1,TIME,time_reference,"Born Charles Burns, in Coatbridge, Lanarkshire in 1957, Burns became a guitarist on the London punk and new wave scene of the mid 1970s.",0,2,== Biography ==,21780595
1982–1984,CD,YEAR_REGEX_1,TIME,time_reference,"As well as forming Fingerprintz with fellow Coatbridge local Jimme O'Neill, Burns played guitar in Adam Ant's backing band during 1982–1984 together with Fingerprintz drummer Bogdan Wiczling.",1,2,== Biography ==,21780595
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Burns and Jimme O'Neill formed The Silencers, although Burns' health became an issue during the recording of the first album, after he suffered a brain hemorrhage.",3,2,== Biography ==,21780595
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Burns was back in the studio recording six weeks later despite the fact that he was still re-learning how to read.,4,2,== Biography ==,21780595
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"However the single, written by O'Neill in the Fingerprintz days and was about the Irish Troubles, did not receive much airplay in UK.",8,2,== Biography ==,21780595
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"During the late 1980s, The Silencers opened for David Bowie and U2 as well as touring for 4 months with Simple Minds.",9,2,== Biography ==,21780595
4 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During the late 1980s, The Silencers opened for David Bowie and U2 as well as touring for 4 months with Simple Minds.",9,2,== Biography ==,21780595
more recent years,RBR JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,In more recent years the band were best known for supplying the theme music of a popular advertising campaign for VisitScotland.,11,2,== Biography ==,21780595
2000,CD,YEAR_REGEX_1,TIME,time_reference,"""After five albums, Burns left The Silencers in 2000, rarely playing on-stage again.",13,2,== Biography ==,21780595
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,After two years in Switzerland Burns moved to Wales.,14,2,== Biography ==,21780595
late 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was diagnosed with lung cancer in late 2006 and had unsuccessful courses of treatment.,15,2,== Biography ==,21780595
January,NNP,MONTH_REGEX,TIME,time_reference,Ex-bandmate Jinky Gilmour aka JJ Gilmour organised a benefit concert for Burns at the ABC in Glasgow in January.,17,2,== Biography ==,21780595
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The date was planned six weeks after his last course of chemotherapy.,19,2,== Biography ==,21780595
that night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,On that night Burns had regained enough strength to play with original band members and those from subsequent line-ups.,20,2,== Biography ==,21780595
26 March 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Burns died from lung cancer on 26 March 2007, aged 50, in Wales.",0,4,== Death ==,21780595
