time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Mona Asuka Ott  (Mona Asuka, Born 1991 in Munich) is a German pianist and the younger sister of Alice Sara Ott.",0,0,,55595093
1991,CD,YEAR_REGEX_1,TIME,time_reference,Mona Asuka Ott was born in Munich in 1991; her Japanese mother had studied piano in Tokyo and her father was a German civil engineer.,0,2,== Early life and education ==,55595093
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, at the age of six, she was rated sixth in Group 1 (Under 8) of the International Competition Classica Nova In Memoriam Dmitri Shostakovich (Hanover, 1997).",0,3,== Early life and education ==,55595093
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, at the age of six, she was rated sixth in Group 1 (Under 8) of the International Competition Classica Nova In Memoriam Dmitri Shostakovich (Hanover, 1997).",0,3,== Early life and education ==,55595093
2006,CD,YEAR_REGEX_1,TIME,time_reference,In 2006 she was a finalist at the 11th Hamamatsu International Piano Academy Competition in Hamamatsu (Japan).,1,4,== Early life and education ==,55595093
September 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2008 she appeared in the special concert of the ""Piano furioso"" foundation in the Small Hall of the Laeiszhalle in Hamburg.",3,4,== Early life and education ==,55595093
2009,CD,YEAR_REGEX_1,TIME,time_reference,From 2009 she studied with Bernd Glemser at the University of Music Würzburg.,0,5,== Early life and education ==,55595093
Days,NNPS,TIME_UNIT_REGEX,TIME,time_reference,"Mona Asuka Ott joined, among others, the Ruhr Piano Festival, the Festival de La Roque-d'Anthéron, the Festspiele Mecklenburg-Vorpommern, the Kissingen Sommer on Franconian Music Days and the Brunswick Classix Festival.",0,7,== Career ==,55595093
28 July 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mona Asuka's debut CD album was released on 28 July 2017 by the Oehms Classics label, and featured the piano compositions of Franz Schubert and Franz Liszt.",0,9,== Discography ==,55595093
9–11 March 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Recorded on 9–11 March 2017 at the Bavaria Musikstudios in Munich.,1,10,== Discography ==,55595093
9–11 March 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Recorded: 9–11 March 2017 at the Bavaria Musikstudios, Munich.",1,11,== Discography ==,55595093
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Liszt: Années de pèlerinage (Years of Pilgrimage), S.162 ""Venezia e Napoli"".",0,12,== Discography ==,55595093
9–11 March 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Recorded on 9–11 March 2017 at Bavaria Musikstudios, Munich.",1,12,== Discography ==,55595093
