time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 10 , 1914 – February 5 , 1990","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Oliver Hazart ""King"" Perry (October 10, 1914 – February 5, 1990) was an American jazz saxophonist, clarinetist, arranger, and bandleader.",0,0,,17975811
1940,CD,YEAR_REGEX_1,TIME,time_reference,"He attended Starr College in West Virginia, studying piano there, and had his own band in Gary, Indiana, by 1940.",2,1,,17975811
1945,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945, he relocated to Los Angeles, appearing in a show with Dorothy Donegan and Nat King Cole; while there he made his first recordings in July that year as a leader.",3,1,,17975811
July,NNP,MONTH_REGEX,TIME,time_reference,"In 1945, he relocated to Los Angeles, appearing in a show with Dorothy Donegan and Nat King Cole; while there he made his first recordings in July that year as a leader.",3,1,,17975811
that year,WDT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,,"In 1945, he relocated to Los Angeles, appearing in a show with Dorothy Donegan and Nat King Cole; while there he made his first recordings in July that year as a leader.",3,1,,17975811
of the 1950s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He led a band called the Pied Pipers through the middle of the 1950s, making many records and touring across the United States multiple times (as well as Canada in 1951).",4,1,,17975811
1951,CD,YEAR_REGEX_1,TIME,time_reference,"He led a band called the Pied Pipers through the middle of the 1950s, making many records and touring across the United States multiple times (as well as Canada in 1951).",4,1,,17975811
1954,CD,YEAR_REGEX_1,TIME,time_reference,1954,7,1,,17975811
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Perry went into a hiatus from music, but returned to play after moving to Bakersfield in 1967.",8,1,,17975811
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s, he played as a one-man band with organ, saxophone, and percussion.",9,1,,17975811
