time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 26 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Son Ho-young (Korean: 손호영; born March 26, 1980) is a Korean-American singer and musical actor based in South Korea.",0,0,,8398381
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Best known as a member of  g.o.d, he made his debut in the entertainment industry with the group in 1999 and pursued a solo career as a singer and musical theater actor after the group went on hiatus.",1,0,,8398381
nearly three years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"He had a difficult relationship with his father in adolescence and would run away from home to escape being disciplined for misbehavior, finally leaving home for good at age seventeen and only returning after nearly three years.",4,2,== Early life ==,8398381
1999–2005,CD,YEAR_REGEX_1,TIME,time_reference,1999–2005:,1,4,== Career == | === 1999–2005: Early years and g.o.d ===,8398381
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years and g.o.d,2,4,== Career == | === 1999–2005: Early years and g.o.d ===,8398381
January 1999,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"With Park Jin-young as their producer and primary songwriter, the group eventually became a five-man boy band g.o.d, short for ""Groove Over Dose"", and made their debut in January 1999.",3,5,== Career == | === 1999–2005: Early years and g.o.d ===,8398381
of the early 2000s,IN DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Despite the lukewarm response to their debut performance, g.o.d would go on to be one of the most popular boy bands of the early 2000s.",4,5,== Career == | === 1999–2005: Early years and g.o.d ===,8398381
2003,CD,YEAR_REGEX_1,TIME,time_reference,In 2003 their group contract with SidusHQ expired and they moved to Park Jin-young's agency JYP Entertainment.,1,6,== Career == | === 1999–2005: Early years and g.o.d ===,8398381
2006–2013,CD,YEAR_REGEX_1,TIME,time_reference,2006–2013: Solo career,1,7,== Career == | === 2006–2013: Solo career ===,8398381
2004,CD,YEAR_REGEX_1,TIME,time_reference,"With Yoon having left the group in 2004, the four remaining members performed as g.o.d for the final time in December 2005 before going their separate ways.",0,8,== Career == | === 2006–2013: Solo career ===,8398381
December 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"With Yoon having left the group in 2004, the four remaining members performed as g.o.d for the final time in December 2005 before going their separate ways.",0,8,== Career == | === 2006–2013: Solo career ===,8398381
"January 4 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album won the Bonsang award for Best Artist (Judges' Choice) at the 21st Golden Disc Awards and ""Love Brings Separation"" placed #1 in the rankings for January 4, 2007 on Mnet's M Countdown and for January 14 on Inkigayo.",3,8,== Career == | === 2006–2013: Solo career ===,8398381
January 14,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The album won the Bonsang award for Best Artist (Judges' Choice) at the 21st Golden Disc Awards and ""Love Brings Separation"" placed #1 in the rankings for January 4, 2007 on Mnet's M Countdown and for January 14 on Inkigayo.",3,8,== Career == | === 2006–2013: Solo career ===,8398381
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Son released a single album entitled Sweet Love; the lead song is ""My Heart in Heaven"" (Korean: 하늘에 내 마음이; RR: Haneure nae ma-eumi).",0,9,== Career == | === 2006–2013: Solo career ===,8398381
year,NN,TIME_UNIT_REGEX,TIME,time_reference,Under the Sea concert DVD was released the same year.,2,9,== Career == | === 2006–2013: Solo career ===,8398381
late 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2008, Son released his second album, Returns.",3,9,== Career == | === 2006–2013: Solo career ===,8398381
2008 and 2009,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Son performed as a soloist at the Korean Music Festival in 2008 and 2009 and was also MC for the 2009 and 2012 editions.,0,10,== Career == | === 2006–2013: Solo career ===,8398381
the 2009 and 2012,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,Son performed as a soloist at the Korean Music Festival in 2008 and 2009 and was also MC for the 2009 and 2012 editions.,0,10,== Career == | === 2006–2013: Solo career ===,8398381
