time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2015,CD,YEAR_REGEX_1,TIME,time_reference,In 2015 Australian producer Mista Savona (born Jake Dominic Savona) flew a group of Jamaican musicians into Cuba to record a full length album bringing together the musicians and artists of both islands.,1,0,,68008234
2017,CD,YEAR_REGEX_1,TIME,time_reference,The resulting album Havana Meets Kingston was released in 2017.,2,0,,68008234
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Havana Meets Kingston was released in November 2017 by ABC Music, VP Records, Baco Records and Cumbancha, and Havana Meets Kingston Part 2 is due for release in October 2021.",6,0,,68008234
October 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Havana Meets Kingston was released in November 2017 by ABC Music, VP Records, Baco Records and Cumbancha, and Havana Meets Kingston Part 2 is due for release in October 2021.",6,0,,68008234
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Havana Meets Kingston - ABC Music, VP Records, Baco Records (2017)",0,2,== Tracklisting ==,68008234
