time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 3 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Matt Haimovitz  (born December 3, 1970)  is a cellist based in the United States and Canada.",0,0,,3559806
1710,CD,YEAR_REGEX_1,TIME,time_reference,He mainly plays a cello made by Matteo Goffriller in 1710.,2,0,,3559806
5 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When he was 5 years old, the family settled in Palo Alto, California.",1,2,"== Family, musical education and early career ==",3559806
twelve years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"When Haimovitz was twelve years old, Itzhak Perlman, who was impressed by his performances at a music camp in Santa Barbara, introduced him to Leonard Rose.",2,3,"== Family, musical education and early career ==",3559806
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In order for him to study with Rose at the Juilliard School, his family moved to New York in 1983.",3,3,"== Family, musical education and early career ==",3559806
February 1985,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 1985, Haimovitz joined Zubin Mehta and the Israel Philharmonic Orchestra in a concert which was filmed and broadcast.",6,3,"== Family, musical education and early career ==",3559806
1986,CD,YEAR_REGEX_1,TIME,time_reference,"This success was followed in 1986 by an American tour with Mehta and the Israel Philharmonic, as well as concerts with the New York Philharmonic.",7,3,"== Family, musical education and early career ==",3559806
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year Haimovitz was awarded an Avery Fisher Career Grant for exceptional musical achievement, the youngest musician to receive this award.",8,3,"== Family, musical education and early career ==",3559806
the next decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Over the next decade, Haimovitz appeared with many of the major orchestras of North America, Europe and Asia, and worked with the most distinguished conductors.",9,3,"== Family, musical education and early career ==",3559806
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, at the age of 17, Haimovitz signed an exclusive recording contract with Deutsche Grammophon Gesellschaft, where several of his recordings of standard and non-standard repertoire won international awards.",10,3,"== Family, musical education and early career ==",3559806
1996,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from Harvard College in 1996, and with the termination of his contract with Deutsche Grammophon, Haimovitz became dissatisfied with the traditional career path of a modern classical musician.",0,5,== Recent career ==,3559806
A 2002,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"A 2002 North American tour that attracted international attention saw Haimovitz performing Bach's cello suites in night clubs, restaurants and other highly untraditional venues in a wide variety of towns and cities across the United States.",2,5,== Recent career ==,3559806
night,NN,DAY_TIME_REGEX,TIME,time_reference,"A 2002 North American tour that attracted international attention saw Haimovitz performing Bach's cello suites in night clubs, restaurants and other highly untraditional venues in a wide variety of towns and cities across the United States.",2,5,== Recent career ==,3559806
2003,CD,YEAR_REGEX_1,TIME,time_reference,"This was followed in 2003 by Haimovitz's Anthem tour, in which he brought a variety of American compositions to a similar variety of audiences, including his rendition of Jimi Hendrix's famous improvisational rendition of ""The Star-Spangled Banner.""",3,5,== Recent career ==,3559806
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Haimovitz founded his own record label, Oxingale with partner and wife, composer Luna Pearl Woolf, which has released CD recordings of his own recital programs, as well as music performed by others.",0,6,== Recent career ==,3559806
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 this label expanded to include a music publishing branch, which features works commissioned, performed, and recorded by Haimovitz.",1,6,== Recent career ==,3559806
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Listen"", his 2-disc collaboration with pianist Christopher O'Riley in 2011, was hailed for its innovation in mixing together Bernard Hermann film scores, Janácek, and Cocteau Twins.",4,6,== Recent career ==,3559806
1999 to 2004,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1999 to 2004, Haimovitz was a faculty member at the University of Massachusetts in Amherst, Massachusetts.",0,7,== Recent career ==,3559806
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2004, he has taught at the Schulich School of Music of McGill University in Montreal as well as the Domaine Forget academy for the arts in rural Quebec.",1,7,== Recent career ==,3559806
