time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 18 , 1931","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"George Shapiro (born May 18, 1931) is an American talent manager and television producer.",0,0,,11941640
1931–2015,CD,YEAR_REGEX_1,TIME,time_reference,"Shapiro was born and raised in the Bronx, where he met future business partner Howard West (1931–2015) in the third grade.",0,2,== Early life and education ==,11941640
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Shapiro was Andy Kaufman's personal manager for many years, executive producing the performer's special for Showtime, Andy Kaufman at Carnegie Hall, and one for ABC, The Andy Kaufman Show.",7,4,== Career ==,11941640
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was executive producer with West on the 1999 Universal biopic Man on the Moon starring Jim Carrey in the role of Andy Kaufman and Danny DeVito as Shapiro, and had a cameo in the movie as Mr. Besserman.",8,4,== Career ==,11941640
"June 30 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 30, 2012, people from the world of comedy gathered at the Beverly Wilshire Hotel in Beverly Hills to honor Shapiro.",10,4,== Career ==,11941640
28 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He said he had been practicing Transcendental Meditation for 28 years.,12,4,== Career ==,11941640
