time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 12 , 1950 – February 18 , 2008","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"James E. Jones (March 12, 1950 – February 18, 2008) was an experimental music artist, producer, and guitarist in the rock band Pere Ubu.",0,0,,15917981
of the 1970s and 1980s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"Jones was a member of many experimental rock bands of the 1970s and 1980s including: Easter Monkeys, Foreign Bodies, Mirrors, The Styrenes, Electric Eels, Home And Garden, and Terminal Lovers.",1,0,,15917981
Easter,NN,HOLIDAY_REGEX,TIME,time_reference,"Jones was a member of many experimental rock bands of the 1970s and 1980s including: Easter Monkeys, Foreign Bodies, Mirrors, The Styrenes, Electric Eels, Home And Garden, and Terminal Lovers.",1,0,,15917981
"February 18 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jones died of a heart attack on February 18, 2008 at the age of 57.",3,0,,15917981
