time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,"He originated the role of Frankie, a role which garnered him a Dora Award for outstanding actor, in the original Canadian cast of Forever Plaid and has played Raoul in The Phantom of the Opera and Joe in Sunset Boulevard.",2,1,,22590202
October,NNP,MONTH_REGEX,TIME,time_reference,October Sky - revised book - Old Globe Theatre - directed by Rachel Rockwell,0,9,== Works ==,22590202
