time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 2 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cesar Mora (born October 2, 1961) is a leading musician and actor in Colombia.",0,0,,18649736
fourteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He was born in Cali, and later spent fourteen years as part of the famed Son Del Pueblo band.",1,0,,18649736
1988,CD,YEAR_REGEX_1,TIME,time_reference,He won the Simón Bólivar Prize for Television in 1988 for his role in El Confesor.,1,2,,18649736
2008,CD,YEAR_REGEX_1,TIME,time_reference,Hacerlo Bien  2008,0,5,== Discography == | === Albums ===,18649736
