time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Hans Ek (born 1964 in Uppsala, Sweden), is a conductor and arranger working in the meeting between classical music, jazz, pop and folk music.",0,0,,28319544
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Ek has in recent years been musical director of the Polar Music Prize ceremony.,1,1,,28319544
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,In recent years he has also devoted his time to film music.,0,2,,28319544
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2013 he is on tour with Dan Berglund and Magnus Öström of the Esbjörn Svensson Trio, performing their songs with orchestral arrangements.",3,2,,28319544
