time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
early 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2006, O'Toole released his debut album, Seventeen.",0,1,,17930225
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Americana Music Times, then called Texas Music Times, named Seventeen the ""Best Album of 2006 That No One Told You About.",1,1,,17930225
a Minute or 2,DT NNP CC CD,INARTICLE_REGEX TIME_UNIT_REGEX LINKAGE_REGEX DIGIT_REGEX_1,MODIFIER TIME MODIFIER NUMERAL,time_reference,"""O'Toole released his second album, the Mack Damon produced In a Minute or 2, on October 21, 2008.",2,1,,17930225
"October 21 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""O'Toole released his second album, the Mack Damon produced In a Minute or 2, on October 21, 2008.",2,1,,17930225
June 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His latest album, Jaded, also on PTO, was released in June 2014.",1,2,,17930225
"March 17 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"O’Toole released his 6th studio album ""American Kid” on March 17, 2017.",0,3,,17930225
2020,CD,YEAR_REGEX_1,TIME,time_reference,In 2020 O’Toole signed a record deal with Average Joe's Entertainment giving him his own record imprint Buffalo Roam Records which released his 7th studio album “New York” which reached the top ten on the iTunes & billboard country music charts.,0,4,,17930225
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"“TexMoji” which sold over 65,000 units its first week and was featured in Time & People Magazine.",2,5,,17930225
currently,RB,TIMELINE_REGEX,TIME,time_reference,O’Toole is currently writing his 8th studio album which will be released in 2022.,0,6,,17930225
2022,CD,YEAR_REGEX_1,TIME,time_reference,O’Toole is currently writing his 8th studio album which will be released in 2022.,0,6,,17930225
