time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
25 February 1954,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Barry John Upton (born 25 February 1954) is an English songwriter, arranger, musician and producer of various musical genres, including pop, rock and electronic dance.",0,0,,5310732
now,RB,TIMELINE_REGEX,TIME,time_reference,"He now lives in Pattaya, Thailand, where he continues writing, producing and performing music.",2,0,,5310732
the morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In addition, he is the executive producer for radio & TV at Pattaya People Media Group and has been presenting the morning show on 96FM Radio since 2010.",3,0,,5310732
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, he is the executive producer for radio & TV at Pattaya People Media Group and has been presenting the morning show on 96FM Radio since 2010.",3,0,,5310732
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1980s, Upton was a member of Brotherhood of Man, appearing in concert with them internationally.",0,2,== Career ==,5310732
1982-1984,JJ,YEAR_REGEX_1,TIME,time_reference,"Although not a member of the band at the time of their win at the Eurovision Song Contest, he was their musical arranger and co-wrote much of their material during his time with them in 1982-1984.",1,2,== Career ==,5310732
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997 he created the million selling pop band, Steps.",2,2,== Career ==,5310732
